,P1 (kW),P2 (kW),P3 (kW)
0,3.452,4.328,1.341
0,3.4789999999999996,4.4030000000000005,1.341
0,3.478,4.385,1.3430000000000002
0,3.432,4.302,1.335
0,3.3960000000000004,4.202,1.334
0,3.408,4.22,1.3359999999999999
0,3.487,4.406000000000001,1.344
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.055,0.318,0.7090000000000001
0,2.062,0.318,0.713
0,2.065,0.318,0.7140000000000001
0,2.073,0.319,0.718
0,2.06,0.318,0.7120000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,1.331,0.253,0.41200000000000003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.228,0.444,0.67
0,2.219,0.44299999999999995,0.667
0,2.205,0.441,0.662
0,3.597,3.987,1.128
0,3.661,5.402,4.178
0,3.582,3.96,1.129
0,3.654,5.364,4.169
0,1.422,3.693,0.424
0,1.4180000000000001,3.685,0.425
0,1.42,3.6889999999999996,0.424
0,2.42,5.155,5.034
0,2.91,8.466000000000001,12.571
0,6.8020000000000005,7.189,10.878
0,7.053,8.238,12.828
0,9.669,7.541,14.725
0,10.962,7.625,15.28
0,10.999,7.2,15.669
0,14.748,6.32,13.187000000000001
0,13.517000000000001,4.561,12.954
0,13.577,4.562,13.002
0,12.695,4.332,10.911
0,9.274,5.1739999999999995,8.963
0,9.207,5.655,8.946
0,8.671,6.575,8.328
0,8.237,6.544,8.113
0,7.402,5.329,7.942
0,7.972,5.087,8.837
0,6.907,5.1770000000000005,8.145
0,6.905,5.188,8.169
0,6.683,4.9830000000000005,8.388
0,7.02,5.504,7.928
0,6.821000000000001,5.239,8.225
0,6.297000000000001,4.575,8.658
0,6.496,4.768,8.416
0,6.541,4.798,8.404
0,6.535,4.766,8.339
0,6.511,4.675,8.388
0,6.452999999999999,4.644,8.42
0,6.093999999999999,3.637,8.477
0,6.6739999999999995,3.503,8.708
0,6.5329999999999995,3.31,8.776
0,7.729,3.654,9.035
0,7.829,3.467,9.24
0,8.037,2.758,7.742999999999999
0,6.745,2.8369999999999997,8.877
0,8.652999999999999,-0.128,5.888
0,8.658,0.044000000000000004,6.03
0,6.381,0.982,3.8510000000000004
0,5.8870000000000005,1.28,3.201
0,5.695,1.0759999999999998,3.3539999999999996
0,5.343,1.416,2.779
0,5.473,1.449,3.1889999999999996
0,5.999,2.983,3.5189999999999997
0,6.0120000000000005,2.985,3.5469999999999997
0,6.78,4.836,3.8789999999999996
0,6.077999999999999,4.44,2.8280000000000003
0,4.53,4.822,1.7719999999999998
0,4.6819999999999995,4.621,2.031
0,4.819,4.516,2.279
0,4.448,4.147,2.126
0,3.965,2.835,1.584
0,3.26,1.524,1.8159999999999998
0,2.13,1.04,0.976
0,3.123,2.265,1.7069999999999999
0,1.053,2.635,0.552
0,1.14,3.174,2.252
0,1.895,3.145,2.517
0,1.003,2.991,2.1959999999999997
0,0.945,2.787,2.1630000000000003
0,1.093,2.73,3.322
0,4.401,2.639,5.7139999999999995
0,7.832000000000001,2.226,6.725
0,7.819,2.228,6.724
0,7.657,1.511,4.96
0,7.57,1.521,4.914
0,7.5729999999999995,1.52,4.916
0,7.563,1.518,4.9
0,7.612,1.51,4.937
0,7.61,1.516,4.952
0,6.872000000000001,1.5719999999999998,4.496
0,5.971,1.535,4.075
0,5.349,1.462,3.8539999999999996
0,5.335,1.4609999999999999,3.853
0,5.324,1.46,3.852
0,5.308,1.4569999999999999,3.843
0,5.294,1.456,3.842
0,5.27,1.453,3.833
0,6.678,5.519,4.466
0,6.341,4.836,2.291
0,5.562,2.9210000000000003,2.0869999999999997
0,6.335,4.867,2.286
0,6.3229999999999995,4.88,2.281
0,6.296,4.879,2.27
0,4.853,0.795,1.632
0,4.751,0.7879999999999999,1.588
0,4.738,0.785,1.584
0,4.806,0.787,1.6159999999999999
0,4.812,0.785,1.621
0,4.798,0.782,1.617
0,4.681,0.775,1.5659999999999998
0,4.663,0.772,1.56
0,4.655,0.769,1.5590000000000002
0,4.64,0.7659999999999999,1.554
0,4.609,0.763,1.5419999999999998
0,4.612,0.7609999999999999,1.545
0,4.593999999999999,0.758,1.5390000000000001
0,4.595,0.7559999999999999,1.5419999999999998
0,4.564,0.752,1.53
0,4.632,0.753,1.5630000000000002
0,4.617,0.75,1.558
0,4.612,0.748,1.558
0,4.503,0.74,1.511
0,4.59,0.742,1.5519999999999998
0,3.283,0.631,1.011
0,2.2640000000000002,0.483,0.649
0,1.53,0.34700000000000003,0.418
0,1.516,0.344,0.414
0,1.5019999999999998,0.341,0.41
0,1.4880000000000002,0.33799999999999997,0.406
0,1.474,0.335,0.402
0,1.4609999999999999,0.332,0.39799999999999996
0,1.4469999999999998,0.32899999999999996,0.39399999999999996
0,1.433,0.326,0.39
0,1.419,0.32299999999999995,0.386
0,1.406,0.32,0.38299999999999995
0,1.392,0.317,0.379
0,1.379,0.314,0.375
0,1.365,0.311,0.371
0,1.351,0.308,0.368
0,1.338,0.305,0.364
0,1.324,0.302,0.36
0,1.311,0.299,0.35600000000000004
0,1.297,0.29600000000000004,0.353
0,1.284,0.293,0.349
0,1.27,0.29,0.34600000000000003
0,1.2570000000000001,0.28600000000000003,0.342
0,1.244,0.28300000000000003,0.33899999999999997
0,1.23,0.28,0.335
0,1.217,0.27699999999999997,0.332
0,1.204,0.27399999999999997,0.32799999999999996
0,1.19,0.27,0.325
0,1.177,0.267,0.321
0,1.1640000000000001,0.264,0.318
0,1.088,0.245,0.299
0,1.089,0.24600000000000002,0.299
0,1.09,0.24600000000000002,0.299
0,1.091,0.24600000000000002,0.3
0,1.093,0.24600000000000002,0.3
0,1.094,0.24600000000000002,0.3
0,1.095,0.247,0.301
0,1.0959999999999999,0.247,0.301
0,1.0979999999999999,0.247,0.302
0,2.14,3.888,1.069
0,2.668,5.001,2.252
0,3.0810000000000004,5.587999999999999,4.487
0,3.1189999999999998,5.693,4.475
0,2.917,5.305,3.338
0,2.778,5.119,2.625
0,2.432,4.231,2.7880000000000003
0,1.7109999999999999,1.969,2.282
0,2.865,1.844,2.452
0,1.514,1.254,1.829
0,5.778,0.983,3.241
0,4.54,0.6759999999999999,2.83
0,4.535,0.653,2.764
0,3.608,0.56,2.2969999999999997
0,4.949,4.938,3.0410000000000004
0,5.34,5.917999999999999,3.0610000000000004
0,6.41,7.778,2.8489999999999998
0,6.388999999999999,7.763,2.7880000000000003
0,6.403,7.77,2.858
0,6.31,7.662000000000001,2.6860000000000004
0,5.849,6.809,5.856
0,5.496,5.526,6.256
0,5.077,4.242,2.833
0,5.086,4.218,2.8480000000000003
0,4.798,3.873,1.847
0,4.104,2.674,1.95
0,5.476,5.9670000000000005,2.194
0,5.465,5.9510000000000005,2.19
0,5.455,5.928999999999999,2.209
0,5.665,6.931,4.492
0,5.557,7.297999999999999,5.523
0,5.482,7.82,6.367000000000001
0,4.361000000000001,7.718999999999999,5.785
0,3.575,7.593,5.468
0,2.3409999999999997,6.29,2.819
0,2.339,6.2829999999999995,2.8169999999999997
0,2.303,6.235,2.8289999999999997
0,2.2640000000000002,6.169,2.835
0,2.648,6.893,4.6530000000000005
0,2.66,6.928999999999999,4.675
0,2.886,7.487,6.175
0,2.571,6.43,5.985
0,2.4730000000000003,6.684,8.978
0,2.4730000000000003,6.638999999999999,8.888
0,2.529,6.434,8.59
0,2.5469999999999997,5.922000000000001,7.606
0,2.553,5.95,7.653
0,2.559,6.015,7.795
0,4.614,5.51,8.264
0,8.164,5.431,7.718
0,7.44,4.427,4.188
0,7.48,4.471,4.184
0,7.472,4.47,4.184
0,7.609,4.402,4.16
0,7.567,4.478,4.229
0,7.532,4.468,4.199
0,7.03,3.675,4.269
0,2.753,2.455,2.872
0,2.52,1.875,2.806
0,2.2430000000000003,1.061,2.6519999999999997
0,2.432,0.609,2.1180000000000003
0,2.582,0.102,1.189
0,2.582,0.102,1.189
0,2.583,0.10099999999999999,1.19
0,2.9389999999999996,1.121,1.505
0,2.8689999999999998,0.9329999999999999,1.466
0,2.872,0.9279999999999999,1.4680000000000002
0,2.872,0.929,1.469
0,2.862,0.9359999999999999,1.459
0,2.926,1.15,1.489
0,2.676,0.434,1.305
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.219,-0.047,1.156
0,2.22,-0.047,1.157
0,2.95,2.0709999999999997,1.567
0,2.912,1.903,1.645
0,2.609,1.194,1.567
0,2.141,0.036000000000000004,1.078
0,2.138,0.038,1.075
0,2.142,0.036000000000000004,1.079
0,0.593,0.158,0.187
0,0.36700000000000005,0.12,0.111
0,0.36,0.11900000000000001,0.109
0,0.354,0.11800000000000001,0.107
0,0.348,0.11699999999999999,0.105
0,0.342,0.11599999999999999,0.10300000000000001
0,0.336,0.114,0.102
0,0.33,0.113,0.1
0,0.324,0.11199999999999999,0.098
0,0.318,0.111,0.096
0,0.311,0.11,0.094
0,0.305,0.10800000000000001,0.092
0,0.299,0.107,0.09
0,0.293,0.106,0.08900000000000001
0,0.287,0.105,0.087
0,0.281,0.10400000000000001,0.085
0,0.275,0.102,0.083
0,0.26899999999999996,0.10099999999999999,0.081
0,0.263,0.1,0.079
0,0.257,0.099,0.078
0,0.251,0.09699999999999999,0.076
0,0.245,0.096,0.07400000000000001
0,0.239,0.095,0.07200000000000001
0,0.233,0.09300000000000001,0.071
0,0.22699999999999998,0.092,0.069
0,0.221,0.091,0.067
0,0.215,0.09,0.065
0,0.209,0.08800000000000001,0.064
0,0.203,0.087,0.062
0,0.19699999999999998,0.086,0.06
0,0.191,0.084,0.059000000000000004
0,0.185,0.083,0.057
0,0.179,0.08199999999999999,0.055
0,0.17300000000000001,0.08,0.054000000000000006
0,0.16699999999999998,0.079,0.052000000000000005
0,0.161,0.078,0.05
0,0.155,0.076,0.049
0,0.15,0.075,0.047
0,0.14400000000000002,0.07400000000000001,0.045
0,0.138,0.07200000000000001,0.044000000000000004
0,0.132,0.071,0.042
0,0.126,0.07,0.040999999999999995
0,0.12,0.068,0.039
0,0.114,0.067,0.037000000000000005
0,0.10800000000000001,0.066,0.036000000000000004
0,0.10300000000000001,0.064,0.034
0,0.09699999999999999,0.063,0.033
0,0.091,0.061,0.031
0,0.085,0.06,0.03
0,0.758,2.31,0.475
0,0.748,2.298,0.47200000000000003
0,1.9869999999999999,4.887,0.525
0,2.71,4.775,0.9359999999999999
0,2.655,4.779,0.9
0,2.93,5.716,3.048
0,3.125,6.068,4.133
0,3.1839999999999997,6.982,5.992999999999999
0,3.718,8.255,9.698
0,3.699,8.283,9.701
0,3.1039999999999996,6.627000000000001,9.501
0,2.927,6.122000000000001,9.402000000000001
0,2.347,4.6160000000000005,5.285
0,2.329,4.147,4.26
0,2.286,4.095,4.111000000000001
0,2.241,4.0360000000000005,3.929
0,1.9409999999999998,3.55,2.387
0,1.4,2.708,0.2
0,2.013,2.521,0.507
0,1.538,4.027,3.3369999999999997
0,2.0380000000000003,4.738,5.207999999999999
0,2.003,4.551,4.756
0,2.001,4.5489999999999995,4.75
0,1.9369999999999998,4.489,4.7780000000000005
0,3.826,4.2219999999999995,6.1
0,4.565,4.47,6.269
0,4.712,3.592,4.752
0,6.358,3.3160000000000003,3.715
0,5.667999999999999,3.275,3.4210000000000003
0,5.629,3.282,3.383
0,5.92,3.787,2.827
0,5.96,3.569,2.57
0,5.9510000000000005,3.6430000000000002,2.513
0,4.575,3.052,1.319
0,3.424,3.123,0.758
0,3.428,3.1239999999999997,0.758
0,3.4010000000000002,3.094,0.77
0,2.13,0.444,0.6990000000000001
0,2.861,2.211,0.878
0,2.864,2.217,0.872
0,2.8710000000000004,2.213,0.8759999999999999
0,3.187,2.8710000000000004,0.8909999999999999
0,3.85,3.799,0.557
0,3.844,3.7969999999999997,0.557
0,3.778,3.715,0.621
0,3.33,3.15,0.797
0,3.1289999999999996,3.667,0.332
0,1.49,1.949,0.379
0,0.606,1.385,1.125
0,1.272,3.241,3.7939999999999996
0,1.272,3.2539999999999996,3.818
0,1.2670000000000001,3.2539999999999996,3.832
0,1.268,3.264,3.846
0,0.9940000000000001,3.68,4.199
0,1.272,3.253,3.8169999999999997
0,1.271,3.26,3.8280000000000003
0,1.274,3.227,3.7939999999999996
0,1.271,3.261,3.832
0,0.988,3.681,4.23
0,0.9840000000000001,3.69,4.24
0,0.981,3.0780000000000003,3.0380000000000003
0,1.054,4.004,5.098
0,1.048,4.019,5.115
0,0.82,3.714,5.172000000000001
0,0.172,2.449,5.244
0,0.184,2.412,5.192
0,0.172,2.454,5.251
0,0.174,2.447,5.242000000000001
0,0.185,2.426,5.222
0,0.183,2.434,5.233
0,0.16899999999999998,2.463,5.263
0,0.166,2.471,5.274
0,0.171,2.4530000000000003,5.249
0,0.16899999999999998,2.46,5.257999999999999
0,0.213,2.289,5.004
0,0.251,1.974,4.45
0,0.008,1.203,2.4219999999999997
0,0.022000000000000002,1.1740000000000002,2.392
0,0.012,1.195,2.414
0,0.008,1.203,2.4219999999999997
0,0.009000000000000001,1.2009999999999998,2.42
0,0.023,1.172,2.391
0,-0.003,1.227,2.4459999999999997
0,-0.003,1.226,2.4459999999999997
0,-0.003,1.227,2.4459999999999997
0,0.01,1.2,2.419
0,-0.005,1.229,2.449
0,-0.005,1.229,2.449
0,-0.003,1.227,2.4459999999999997
0,0.008,1.203,2.4219999999999997
0,-0.003,1.227,2.4459999999999997
0,-0.003,1.227,2.4459999999999997
0,-0.004,1.227,2.447
0,0.004,1.212,2.432
0,-0.003,1.227,2.4459999999999997
0,-0.003,1.227,2.4459999999999997
0,-0.003,1.227,2.4459999999999997
0,0.054000000000000006,1.104,2.316
0,-0.001,1.2209999999999999,2.441
0,0.006999999999999999,1.205,2.425
0,0.006,1.208,2.428
0,0.006,1.207,2.427
0,0.006,1.208,2.428
0,-0.003,1.227,2.4459999999999997
0,-0.003,1.227,2.4459999999999997
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.083,0.021,0.021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.388,0.258,1.436
0,3.372,0.26,1.426
0,3.9130000000000003,1.618,1.777
0,4.7,3.2119999999999997,1.588
0,4.777,5.148,1.56
0,5.242999999999999,5.156000000000001,1.825
0,4.852,5.189,1.588
0,5.818,7.322,7.006
0,6.1739999999999995,6.367000000000001,5.437
0,6.223,7.3260000000000005,7.528
0,5.3839999999999995,6.649,8.357000000000001
0,6.667000000000001,5.655,7.652
0,9.7,5.4079999999999995,9.447000000000001
0,10.445,7.8229999999999995,9.677
0,10.466,7.83,9.657
0,11.300999999999998,11.564,9.359
0,10.597999999999999,13.187999999999999,11.02
0,11.005,12.557,10.741
0,10.238999999999999,13.220999999999998,10.874
0,8.805,11.957,10.65
0,8.031,11.839,10.38
0,7.595,10.161,7.2589999999999995
0,6.62,9.28,6.973
0,6.756,8.687000000000001,7.096
0,6.557,8.773,7.042999999999999
0,4.962,8.11,6.38
0,5.144,7.942,6.388999999999999
0,5.102,7.879,6.41
0,4.95,7.8020000000000005,6.023
0,5.319,7.309,5.624
0,5.188,7.702999999999999,6.4670000000000005
0,5.003,8.007,6.525
0,5.232,7.766,6.4639999999999995
0,4.164,7.7589999999999995,5.977
0,3.148,7.909,6.392
0,2.226,8.134,7.8420000000000005
0,1.839,7.997999999999999,8.117
0,0.733,5.006,8.019
0,4.238,5.914,9.318
0,4.393,5.575,9.312999999999999
0,6.37,5.175,10.164
0,4.873,4.418,9.332
0,2.884,3.6689999999999996,8.318999999999999
0,4.595,4.236000000000001,8.836
0,6.372999999999999,4.59,9.533
0,6.06,4.382,9.374
0,5.522,4.367,9.238999999999999
0,5.532,4.368,9.244
0,6.005,4.523,9.41
0,5.528,4.371,9.248
0,5.975,4.4910000000000005,9.404
0,6.367999999999999,3.6489999999999996,8.718
0,4.923,3.437,8.354
0,4.476,3.3139999999999996,8.106
0,3.39,3.016,7.734
0,5.284,2.31,6.946000000000001
0,4.688,3.2939999999999996,8.007
0,6.348,0.759,3.767
0,6.362,0.762,3.781
0,6.178999999999999,1.7930000000000001,5.534
0,7.265,3.213,4.394
0,4.07,1.902,1.71
0,3.549,0.355,1.419
0,4.185,1.9869999999999999,1.547
0,2.75,1.9609999999999999,0.8540000000000001
0,3.6060000000000003,4.3069999999999995,1.176
0,4.124,5.227,1.119
0,4.151,5.276,1.109
0,4.266,5.981,3.073
0,4.269,6.0089999999999995,3.128
0,4.926,7.053999999999999,6.021
0,4.808,6.896,5.992999999999999
0,3.7510000000000003,5.268,6.365
0,3.258,3.9760000000000004,6.322
0,2.8739999999999997,2.815,4.4830000000000005
0,3.168,3.3560000000000003,4.493
0,7.351,4.301,5.782
0,7.359,4.319,5.806
0,7.334,4.309,5.7860000000000005
0,7.359,4.262,5.715
0,7.359,4.303999999999999,5.794
0,6.392,3.4189999999999996,3.8110000000000004
0,4.4910000000000005,0.8859999999999999,1.36
0,1.4069999999999998,3.665,0.426
0,1.409,3.6689999999999996,0.425
0,1.409,3.6689999999999996,0.425
0,1.3980000000000001,3.6489999999999996,0.426
0,1.405,3.661,0.426
0,1.413,3.677,0.425
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.383,0.152,1.04
0,0.0,0.0,0.0
0,2.398,0.149,1.051
0,0.6629999999999999,1.949,0.312
0,0.664,1.952,0.312
0,1.073,4.675,6.562
0,7.432,5.7,8.88
0,9.831,5.159,10.317
0,14.886,5.515,12.755999999999998
0,14.872,7.571000000000001,11.902999999999999
0,15.212,8.402999999999999,11.652999999999999
0,16.291,9.716000000000001,11.347999999999999
0,16.576,9.647,11.106
0,16.264,9.068999999999999,11.225
0,16.198,9.087,11.172
0,15.189,8.208,10.713
0,15.293,10.796,8.666
0,13.552,12.269,7.684
0,11.375,10.507,4.401
0,6.877000000000001,9.021,2.688
0,5.763999999999999,8.816,3.716
0,5.419,8.999,4.087
0,4.587,8.157,5.881
0,4.225,7.945,6.691
0,4.146,7.862,6.56
0,4.712,7.815,6.074
0,4.668,7.688,5.806
0,4.15,7.779,6.83
0,0.408,6.222,11.22
0,0.867,4.531000000000001,9.892000000000001
0,4.952,4.49,10.08
0,5.831,3.6180000000000003,9.252
0,7.452999999999999,2.997,8.711
0,7.466,2.575,9.021
0,6.206,3.134,8.021
0,8.024,2.565,7.36
0,7.322,5.14,6.629
0,7.228,4.984,6.648
0,7.002999999999999,4.005,6.555
0,6.37,1.36,4.178
0,8.167,4.109,3.3819999999999997
0,7.816,3.917,3.512
0,7.058,1.892,3.075
0,5.619,3.997,2.373
0,4.184,1.8,1.787
0,3.367,1.402,1.38
0,3.313,0.894,1.287
0,3.2739999999999996,0.667,1.238
0,3.2739999999999996,0.667,1.238
0,3.242,0.662,1.224
0,3.228,0.54,1.198
0,2.102,0.34700000000000003,0.828
0,2.094,0.34700000000000003,0.8240000000000001
0,2.102,0.34700000000000003,0.828
0,2.102,0.34700000000000003,0.828
0,2.102,0.34700000000000003,0.828
0,1.057,0.23800000000000002,0.414
0,0.027000000000000003,0.027999999999999997,0.109
0,0.027000000000000003,0.027999999999999997,0.109
0,2.036,0.36700000000000005,0.6509999999999999
0,2.045,0.368,0.654
0,2.045,0.368,0.654
0,2.051,0.369,0.657
0,2.051,0.369,0.657
0,2.051,0.369,0.657
0,2.051,0.369,0.657
0,2.015,0.365,0.642
0,2.039,0.368,0.652
0,2.033,0.36700000000000005,0.65
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.9019999999999997,0.381,1.07
0,2.908,0.381,1.073
0,4.223,4.723,1.942
0,3.3960000000000004,4.689,1.589
0,3.3930000000000002,4.702,1.587
0,3.388,4.708,1.585
0,2.609,4.662,1.2670000000000001
0,1.325,4.393,0.872
0,1.3359999999999999,4.426,0.8759999999999999
0,1.3159999999999998,4.367,0.868
0,1.32,4.38,0.87
0,1.311,4.354,0.866
0,0.594,2.16,0.486
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.2319999999999998,0.444,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.238,0.445,0.674
0,2.2319999999999998,0.445,0.6709999999999999
0,2.588,1.62,0.893
0,2.205,0.441,0.662
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.061,0.262,0.768
0,0.0,0.0,0.0
0,1.86,0.262,0.6679999999999999
0,3.412,4.038,1.075
0,3.798,6.722,5.644
0,3.503,10.630999999999998,12.497
0,3.77,8.865,11.592
0,7.221,10.284,13.08
0,6.859,10.014,13.312999999999999
0,8.008,10.015,14.219000000000001
0,10.623,9.941,15.562999999999999
0,10.943,9.207,14.710999999999999
0,10.12,8.837,14.56
0,11.232000000000001,3.8510000000000004,9.658
0,12.44,5.803999999999999,11.633
0,14.468,7.829,13.024000000000001
0,13.640999999999998,7.684,13.749
0,12.829,6.655,12.815999999999999
0,13.959000000000001,8.09,12.064
0,12.549000000000001,8.872,12.008
0,10.696,8.173,10.258
0,10.129,7.7139999999999995,10.555
0,10.427999999999999,6.938,8.408999999999999
0,10.007,5.502999999999999,8.589
0,8.605,3.2039999999999997,8.422
0,8.482000000000001,2.8930000000000002,8.394
0,8.277000000000001,2.272,8.174
0,9.134,4.774,8.515
0,7.678,5.332999999999999,7.152
0,6.095,4.064,6.459
0,8.207,3.515,7.999
0,6.596,4.152,6.69
0,7.994,2.9539999999999997,7.919
0,3.366,2.681,5.445
0,5.957999999999999,2.556,5.5120000000000005
0,2.988,1.7890000000000001,5.226
0,6.706,2.307,6.686
0,4.4830000000000005,2.06,5.619
0,1.5730000000000002,1.56,4.8069999999999995
0,5.186,1.821,6.329
0,6.601,1.9980000000000002,6.8660000000000005
0,6.774,2.009,6.907
0,4.288,1.9669999999999999,5.772
0,4.5,1.985,5.84
0,3.9330000000000003,1.892,5.622000000000001
0,3.935,1.8969999999999998,5.627999999999999
0,4.297,1.8419999999999999,5.4110000000000005
0,6.79,1.071,4.043
0,1.244,0.45899999999999996,1.374
0,1.026,0.38299999999999995,1.1079999999999999
0,0.976,0.327,0.899
0,1.8419999999999999,2.24,1.038
0,2.046,2.4730000000000003,1.9340000000000002
0,1.909,3.071,3.545
0,2.281,3.0410000000000004,3.485
0,1.9340000000000002,2.801,2.588
0,2.0269999999999997,2.795,2.6489999999999996
0,1.985,2.492,1.821
0,0.972,2.02,0.442
0,0.733,1.965,0.379
0,0.276,1.429,3.411
0,3.531,1.705,4.763
0,7.886,2.5180000000000002,6.044
0,9.682,7.193,6.986000000000001
0,10.088,8.484,7.12
0,10.26,8.46,7.1979999999999995
0,10.012,8.436,7.0
0,11.386,11.690999999999999,7.5089999999999995
