,P1 (kW),P2 (kW),P3 (kW)
0,0.83,1.656,0.826
0,0.318,0.635,0.317
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.812,0.405,0.407
0,0.812,0.405,0.407
0,0.812,0.405,0.407
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.82,0.826,1.646
0,0.826,0.831,1.657
0,0.831,0.836,1.667
0,0.831,0.836,1.667
0,0.831,0.836,1.667
0,0.603,0.605,1.208
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.412,0.822,0.411
0,0.412,0.822,0.411
0,0.412,0.822,0.411
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.401,0.801,0.4
0,1.534,3.054,1.52
0,2.307,4.581,2.274
0,2.312,4.592,2.279
0,1.601,1.961,1.186
0,1.596,1.951,1.18
0,3.239,2.762,2.007
0,2.403,2.349,1.586
0,2.403,2.349,1.586
0,2.371,2.334,1.57
0,1.607,0.799,0.807
0,1.607,0.799,0.807
0,1.617,0.805,0.812
0,1.628,0.81,0.818
0,1.596,0.794,0.802
0,1.596,0.794,0.802
0,1.157,0.576,0.58
0,0.396,0.198,0.198
0,0.814,1.624,0.81
0,0.825,1.645,0.82
0,1.622,2.034,1.217
0,1.617,2.039,1.217
0,1.586,2.008,1.196
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.15,1.566,1.583
0,3.192,1.587,1.605
0,3.15,1.566,1.584
0,3.181,1.582,1.599
0,3.234,1.607,1.626
0,1.531,0.763,0.768
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.645,3.274,1.628
0,1.598,3.18,1.582
0,1.598,3.18,1.582
0,1.645,3.274,1.628
0,1.645,3.274,1.628
0,1.64,3.263,1.623
0,1.592,3.169,1.577
0,1.534,3.054,1.52
0,1.629,3.242,1.613
0,1.635,3.253,1.618
0,1.582,3.148,1.566
0,1.534,3.054,1.52
0,1.529,3.044,1.515
0,1.529,3.044,1.515
0,1.476,2.939,1.463
0,1.476,2.939,1.463
0,1.476,2.939,1.463
0,1.492,2.971,1.478
0,1.534,3.054,1.52
0,1.529,3.044,1.515
0,1.534,3.054,1.52
0,1.582,3.148,1.566
0,1.577,3.138,1.561
0,1.592,3.169,1.577
0,1.635,3.253,1.618
0,1.624,3.232,1.608
0,1.587,3.159,1.571
0,1.577,3.138,1.561
0,1.587,3.159,1.571
0,1.529,3.044,1.515
0,1.534,3.054,1.52
0,1.582,3.148,1.566
0,1.529,3.044,1.515
0,1.529,3.044,1.515
0,1.577,3.138,1.561
0,1.635,3.253,1.618
0,1.629,3.242,1.613
0,1.629,3.242,1.613
0,1.635,3.253,1.618
0,1.629,3.242,1.613
0,1.635,3.253,1.618
0,1.629,3.242,1.613
0,1.629,3.242,1.613
0,1.716,3.293,1.659
0,3.28,4.065,2.442
0,2.758,3.049,1.934
0,2.164,1.896,1.356
0,1.918,1.399,1.11
0,1.625,0.809,0.816
0,2.435,3.524,1.976
0,1.628,3.117,1.571
0,0.587,1.05,0.545
0,0.264,0.405,0.223
0,2.685,4.293,3.414
0,3.021,2.786,3.042
0,3.88,4.569,3.905
0,8.154,7.522,8.529
0,9.989,8.406,9.444
0,13.357,10.305,11.873
0,15.844,12.702,13.467
0,15.14,12.356,13.076
0,19.425,14.237,14.838
0,18.799,13.781,14.498
0,18.568,13.824,14.442
0,18.119,13.276,14.104
0,16.994,11.235,13.083
0,15.692,11.833,12.738
0,18.578,15.655,15.529
0,16.993,15.063,14.706
0,18.608,15.872,15.578
0,15.442,14.17,13.313
0,13.232,10.578,10.172
0,13.518,11.248,9.5
0,13.659,9.706,9.104
0,15.39,12.341,10.533
0,13.866,11.211,9.63
0,12.71,7.935,9.898
0,10.706,6.189,8.164
0,9.917,5.698,7.447
0,10.068,5.777,7.541
0,8.432,4.999,6.736
0,8.427,4.994,6.725
0,8.478,5.003,6.704
0,13.2,7.97,9.457
0,12.783,7.879,8.694
0,12.737,7.713,9.175
0,8.671,5.656,7.013
0,7.846,5.082,5.82
0,8.976,5.659,5.552
0,8.632,5.342,4.793
0,7.593,4.411,4.138
0,9.215,5.15,4.966
0,9.13,5.047,4.904
0,10.285,6.181,5.671
0,7.758,4.952,4.363
0,7.65,4.908,4.309
0,7.121,4.661,4.04
0,6.408,4.301,3.67
0,6.013,4.117,3.471
0,5.983,4.079,3.387
0,9.39,5.731,5.135
0,6.019,5.344,3.805
0,6.823,6.152,5.428
0,6.057,5.78,5.039
0,5.938,5.688,4.961
0,5.14,4.595,3.646
0,4.952,4.36,3.359
0,1.442,2.569,1.352
0,1.434,2.166,1.744
0,1.429,2.156,1.739
0,3.058,3.836,5.026
0,2.564,3.368,4.147
0,2.575,3.383,4.163
0,2.569,3.378,4.153
0,2.559,3.362,4.137
0,2.559,3.362,4.137
0,1.762,2.548,2.522
0,0.947,1.722,0.887
0,0.947,1.722,0.887
0,0.942,1.711,0.882
0,0.942,1.711,0.882
0,0.947,1.722,0.887
0,0.947,1.722,0.887
0,0.952,1.732,0.892
0,0.937,1.701,0.876
0,0.942,1.711,0.882
0,0.835,1.666,0.831
0,0.825,1.645,0.82
0,0.354,0.708,0.353
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.524,3.033,1.509
0,3.054,6.055,3.0
0,3.055,6.056,3.0
0,3.06,6.066,3.005
0,3.956,7.378,4.358
0,3.671,6.062,4.892
0,6.001,7.551,7.173
0,4.647,5.322,5.358
0,4.38,4.805,5.122
0,11.181,11.151,12.78
0,14.622,13.063,14.654
0,15.63,14.953,15.526
0,16.144,14.611,15.635
0,14.713,11.892,13.426
0,17.958,12.541,13.785
0,16.31,12.48,13.073
0,16.646,13.433,12.37
0,14.654,10.482,10.772
0,14.955,11.459,11.17
0,14.27,10.239,10.538
0,16.608,10.059,11.402
0,14.349,8.443,9.991
0,15.419,8.977,10.61
0,15.736,9.332,11.377
0,11.915,7.372,8.994
0,6.87,4.82,6.043
0,4.146,3.378,4.374
0,3.438,3.356,4.942
0,2.762,2.97,4.519
0,2.748,3.004,4.588
0,3.164,3.453,5.42
0,6.274,4.928,6.918
0,7.943,5.764,7.747
0,13.296,9.83,10.317
0,13.133,9.609,9.863
0,13.09,9.217,9.781
0,8.94,6.014,7.241
0,8.344,4.955,6.686
0,9.059,5.298,7.043
0,7.723,4.815,4.738
0,8.928,6.791,6.314
0,9.157,7.265,6.551
0,9.103,7.401,6.045
0,5.476,3.504,3.511
0,0.719,0.537,0.891
0,0.719,0.537,0.891
0,0.413,0.23,0.277
0,0.859,0.61,0.97
0,3.695,2.012,2.397
0,0.366,0.183,0.183
0,3.554,1.761,1.792
0,3.26,1.617,1.643
0,3.481,1.725,1.755
0,3.491,1.73,1.76
0,3.502,1.735,1.766
0,3.502,1.735,1.766
0,3.502,1.735,1.766
0,3.402,1.686,1.715
0,3.481,1.725,1.755
0,3.424,1.718,1.789
0,1.41,1.273,0.957
0,3.944,2.52,2.165
0,3.912,2.489,2.144
0,3.543,1.762,1.781
0,3.553,1.767,1.786
0,3.365,1.674,1.691
0,3.375,1.679,1.696
0,5.042,4.964,3.335
0,5.036,4.954,3.33
0,5.021,4.954,3.324
0,5.031,4.959,3.33
0,4.919,4.904,3.273
0,4.924,4.914,3.278
0,5.687,5.641,4.88
0,5.75,5.761,4.948
0,5.735,5.74,4.921
0,4.079,2.454,3.307
0,4.069,2.449,3.302
0,4.064,2.444,3.291
0,3.902,2.366,3.217
0,3.876,2.351,3.196
0,4.085,2.454,3.302
0,3.604,1.972,2.345
0,3.242,1.613,1.629
0,3.159,1.571,1.587
0,3.148,1.566,1.582
0,3.159,1.571,1.587
0,3.159,1.571,1.587
0,3.148,1.566,1.582
0,3.18,1.582,1.598
0,3.169,1.577,1.592
0,3.159,1.571,1.587
0,3.263,1.623,1.64
0,3.242,1.613,1.629
0,3.253,1.618,1.635
0,3.253,1.618,1.635
0,3.263,1.623,1.64
0,3.253,1.618,1.635
0,3.253,1.618,1.635
0,3.242,1.613,1.629
0,3.253,1.618,1.635
0,3.253,1.618,1.635
0,3.253,1.618,1.635
0,3.263,1.623,1.64
0,3.242,1.613,1.629
0,1.906,0.95,0.956
0,1.03,0.514,0.516
0,0.676,0.338,0.339
0,0.239,0.12,0.12
0,0.125,0.062,0.062
0,0.687,0.343,0.344
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.031,0.062,0.031
0,0.402,0.802,0.4
0,0.407,0.812,0.405
0,2.027,3.232,2.847
0,3.245,4.084,5.727
0,4.057,5.706,6.523
0,6.29,9.423,9.492
0,7.16,10.302,11.159
0,10.136,11.684,12.564
0,11.461,11.761,12.96
0,15.703,14.66,15.437
0,20.473,15.216,15.569
0,21.017,13.832,14.404
0,20.953,14.243,15.465
0,25.872,16.579,16.97
0,26.589,16.872,17.366
0,26.606,17.179,18.075
0,25.328,16.311,17.287
0,23.564,14.074,17.118
0,24.231,15.844,17.311
0,25.152,16.256,17.778
0,24.951,15.373,16.845
0,24.956,16.152,15.977
0,26.108,16.572,16.27
0,24.339,14.874,17.244
0,21.48,13.439,14.748
0,21.765,13.531,15.657
0,21.338,15.372,14.847
0,17.905,13.724,13.001
0,18.152,13.968,13.252
0,19.324,15.713,15.032
0,19.302,15.682,14.698
0,19.171,15.565,14.609
0,18.349,15.2,14.176
0,17.351,12.77,10.877
0,18.383,13.932,13.259
0,14.626,8.945,8.234
0,13.992,7.873,7.672
0,10.649,5.84,5.775
0,11.528,7.435,6.596
0,11.635,7.494,6.655
0,11.619,7.478,6.644
0,11.415,7.373,6.536
0,9.215,5.714,5.201
0,7.82,5.051,4.482
0,7.809,5.047,4.476
0,8.622,5.438,4.895
0,5.164,2.598,2.75
0,3.992,2.253,2.757
0,3.806,2.064,2.358
0,5.684,3.463,3.205
0,5.684,3.471,3.207
0,5.644,3.428,3.118
0,5.634,3.407,3.107
0,5.49,3.119,2.965
0,5.623,3.386,3.097
0,5.762,2.873,2.981
0,3.538,1.778,1.851
0,3.563,1.791,1.864
0,5.214,5.037,3.484
0,5.209,5.035,3.482
0,5.209,5.027,3.479
0,5.183,5.022,3.469
0,3.396,4.138,2.565
0,3.569,4.224,2.652
0,2.538,2.581,1.768
0,1.577,0.809,0.86
0,1.287,1.289,0.92
0,0.653,1.122,0.652
0,0.674,1.164,0.672
0,1.057,1.925,1.051
0,1.083,1.977,1.077
0,0.554,0.924,0.553
0,0.554,0.924,0.553
0,0.137,0.092,0.137
0,0.672,1.295,0.715
0,1.06,2.067,1.098
0,1.471,2.882,1.502
0,1.576,3.091,1.606
0,1.582,3.102,1.611
0,0.046,0.046,0.092
0,0.046,0.046,0.092
0,0.881,1.712,0.922
0,0.87,1.691,0.912
0,0.876,1.702,0.917
0,0.865,1.681,0.907
0,0.87,1.691,0.912
0,0.876,1.702,0.917
0,0.87,1.691,0.912
0,0.87,1.691,0.912
0,0.87,1.691,0.912
0,0.835,1.666,0.831
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.699,1.395,0.696
0,0.229,0.458,0.229
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.533,3.042,1.508
0,1.326,2.633,1.306
0,1.485,2.948,1.461
0,1.501,2.979,1.477
0,1.485,2.948,1.461
0,1.859,3.304,2.23
0,3.54,6.228,4.29
0,6.96,7.994,6.305
0,13.959,12.065,10.7
0,16.365,13.931,13.915
0,18.476,14.396,16.979
0,20.81,15.741,17.609
0,20.598,14.926,15.56
0,18.363,12.1,13.881
0,16.57,11.834,12.03
0,15.886,10.94,11.095
0,21.588,16.365,14.663
0,18.211,12.19,13.817
0,17.836,12.103,15.768
0,17.747,14.481,16.36
0,17.995,13.937,14.832
0,17.904,13.948,14.887
0,17.632,13.792,14.725
0,18.079,14.567,15.137
0,16.022,12.681,12.163
0,15.614,12.261,11.372
0,12.579,10.339,9.704
0,11.081,7.7,8.922
0,11.379,8.33,8.927
0,13.047,9.592,11.124
0,10.339,7.819,8.418
0,10.385,8.068,9.053
0,10.374,8.071,9.05
0,12.564,10.07,10.444
0,15.942,10.062,11.219
0,12.387,8.283,9.338
0,15.221,11.389,12.875
0,13.858,10.37,11.01
0,13.075,9.816,10.132
0,12.216,9.29,9.388
0,11.613,8.962,8.966
0,10.201,8.168,7.899
0,9.604,7.858,7.613
0,8.276,5.554,6.453
0,7.862,4.338,5.342
0,6.906,4.218,5.833
0,6.605,3.872,5.121
0,7.492,4.855,7.136
0,7.619,5.322,8.337
0,4.248,3.214,5.358
0,4.945,3.92,6.739
0,5.454,4.853,7.358
0,3.632,3.513,5.213
0,4.402,4.302,6.773
0,3.223,3.461,5.527
0,2.792,2.639,5.054
0,3.149,3.08,5.885
0,1.488,1.35,2.544
0,1.478,1.339,2.523
0,1.07,0.979,1.733
0,1.76,1.69,3.278
0,1.737,1.67,3.141
0,1.597,1.566,3.072
0,1.652,1.623,3.185
0,1.695,1.667,3.272
0,1.687,1.659,3.256
0,1.669,1.641,3.219
0,4.889,3.23,4.811
0,4.816,3.145,4.632
0,4.43,2.772,3.909
0,4.263,2.585,3.521
0,3.454,1.74,1.806
0,3.454,1.74,1.806
0,3.523,1.937,1.894
0,4.91,4.654,3.187
0,4.778,4.487,3.088
0,4.691,4.421,3.037
0,1.575,3.137,1.561
0,2.29,4.554,2.264
0,2.274,4.523,2.249
0,2.29,4.554,2.264
0,2.284,4.544,2.259
0,2.674,4.928,3.047
0,2.589,4.771,2.954
0,3.104,5.042,4.255
0,1.604,2.444,2.371
0,1.593,2.429,2.356
0,1.598,2.439,2.361
0,1.593,2.429,2.356
0,1.593,2.429,2.356
0,1.598,2.439,2.361
0,1.598,2.434,2.366
0,1.598,2.434,2.366
0,1.593,2.429,2.356
0,1.593,2.429,2.356
0,1.604,2.444,2.371
0,1.588,2.418,2.35
0,1.593,2.429,2.356
0,1.593,2.429,2.356
0,1.593,2.429,2.356
0,1.604,2.444,2.371
0,1.604,2.444,2.371
0,1.604,2.45,2.366
0,1.604,2.45,2.366
0,1.206,1.655,1.972
0,0.93,1.112,1.687
0,0.052,0.052,0.104
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.122,1.55,1.571
0,3.164,1.571,1.592
0,3.153,1.566,1.587
0,3.986,3.194,2.402
0,5.192,3.18,2.813
0,9.194,5.739,5.042
0,13.328,7.111,6.982
0,14.6,8.347,7.83
0,15.526,9.225,9.593
0,16.646,11.21,10.594
0,23.034,13.891,13.859
0,28.619,17.629,17.199
0,22.989,13.286,13.733
0,25.472,13.865,14.944
0,24.894,14.163,14.793
0,23.521,13.199,13.071
0,21.348,12.078,11.58
0,19.884,10.8,10.627
0,18.053,9.934,9.667
0,17.269,9.559,9.261
0,17.237,9.545,9.244
0,15.085,7.618,7.831
0,14.093,6.869,7.224
0,13.623,6.646,6.977
0,14.284,7.551,7.503
0,13.55,7.202,7.12
0,9.657,5.345,5.092
0,6.961,4.238,4.261
0,6.956,4.233,4.25
0,7.776,5.808,5.037
0,6.315,5.123,4.3
0,4.258,4.506,4.415
0,2.681,3.138,3.454
0,3.204,5.194,3.818
0,2.478,4.466,2.354
0,2.118,3.528,2.26
0,2.948,3.759,2.222
0,1.255,2.11,1.115
0,0.771,1.15,0.639
0,0.583,0.775,0.452
0,0.416,0.442,0.286
0,1.311,0.966,0.76
0,3.545,2.121,1.899
0,3.502,1.991,1.842
0,3.335,1.659,1.675
0,3.324,1.654,1.67
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,1.509,0.753,0.756
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,0.259,0.13,0.13
0,0.225,0.112,0.112
0,1.756,0.875,0.882
0,1.654,0.824,0.83
0,1.633,0.814,0.82
0,1.633,0.814,0.82
0,1.654,0.824,0.83
0,0.8,0.399,0.4
0,0.852,0.425,0.427
0,0.541,0.27,0.271
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.052,0.026,0.026
0,2.027,1.206,1.605
0,3.065,2.279,3.754
0,3.086,2.3,3.796
0,3.117,2.321,3.827
0,3.076,2.284,3.759
0,3.06,2.273,3.743
0,3.055,2.274,3.749
0,1.628,0.81,0.818
0,1.628,0.81,0.818
0,1.628,0.81,0.818
0,0.396,0.198,0.198
0,0.0,0.0,0.0
0,3.066,1.522,1.543
0,3.045,1.512,1.533
0,3.014,1.497,1.517
0,3.108,1.543,1.565
0,3.108,1.543,1.565
0,3.129,1.553,1.575
0,3.213,1.595,1.618
0,3.244,1.61,1.634
0,3.223,1.6,1.623
0,3.181,1.579,1.602
0,3.129,1.553,1.575
0,3.004,1.491,1.512
0,3.045,1.512,1.533
0,3.024,1.502,1.522
0,3.119,1.548,1.57
0,3.056,1.517,1.538
0,3.213,1.595,1.618
0,3.192,1.584,1.607
0,3.307,1.641,1.665
0,3.296,1.636,1.66
0,3.307,1.641,1.665
0,3.317,1.646,1.671
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.035,1.507,1.527
0,3.035,1.507,1.528
0,3.045,1.512,1.533
0,3.035,1.507,1.528
0,2.993,1.486,1.506
0,2.993,1.486,1.506
0,3.024,1.502,1.522
0,2.983,1.481,1.501
0,2.962,1.471,1.49
0,2.993,1.486,1.506
0,2.983,1.481,1.501
0,2.941,1.46,1.48
0,2.941,1.46,1.48
0,1.489,0.742,0.747
0,0.624,0.312,0.313
0,0.468,0.234,0.234
0,0.395,0.197,0.198
0,0.062,0.031,0.031
0,0.395,0.197,0.198
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.46,4.1,3.267
0,2.455,4.095,3.256
0,2.113,3.744,2.569
0,2.674,5.117,2.843
0,2.466,4.9,2.434
0,2.461,4.89,2.429
0,1.701,3.386,1.685
0,1.239,2.469,1.229
0,1.37,2.729,1.359
0,1.36,2.709,1.348
0,1.36,2.709,1.348
0,1.344,2.677,1.333
0,1.349,2.688,1.338
0,0.983,1.959,0.975
0,0.832,1.657,0.825
0,0.821,1.636,0.815
0,0.832,1.657,0.825
0,0.832,1.657,0.825
0,0.832,1.657,0.825
0,0.832,1.657,0.825
0,0.837,1.667,0.83
0,0.433,0.864,0.431
0,0.433,0.864,0.431
0,0.837,1.667,0.83
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.906,0.452,0.454
0,1.573,0.784,0.789
0,1.573,0.783,0.789
0,1.041,0.519,0.522
0,0.937,0.467,0.469
0,0.583,0.291,0.292
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.67,1.664,3.282
0,4.88,3.259,4.915
0,4.864,3.249,4.9
0,4.869,3.254,4.91
0,4.854,3.244,4.894
0,4.864,3.249,4.9
0,4.864,3.249,4.9
0,4.859,3.249,4.905
0,4.864,3.249,4.9
0,4.859,3.249,4.905
0,4.859,3.249,4.905
0,4.843,3.238,4.889
0,4.854,3.244,4.894
0,4.854,3.244,4.894
0,4.859,3.249,4.905
0,4.859,3.249,4.905
0,4.869,3.254,4.91
0,4.864,3.249,4.9
0,4.812,3.201,4.81
0,5.069,3.325,4.934
0,7.87,4.713,6.447
0,7.848,4.708,6.452
0,8.736,6.382,7.296
0,6.866,5.469,6.27
0,6.04,5.086,5.9
0,5.783,4.957,5.76
