,P1 (kW),P2 (kW),P3 (kW)
0,0.779,1.552,0.773
0,0.758,0.763,1.521
0,4.377,2.57,3.384
0,6.509,4.79,4.831
0,10.32,12.38,8.552
0,10.347,12.408,8.604
0,13.224,15.399,14.342
0,13.884,16.099,15.727
0,15.535,17.898,19.145
0,14.254,17.349,18.675
0,20.985,20.644,22.361
0,27.556,21.858,22.884
0,26.493,22.231,21.697
0,24.109,22.396,20.241
0,24.03,23.352,19.415
0,22.899,22.07,16.818
0,18.619,20.57,14.123
0,15.251,17.388,12.171
0,11.883,14.569,10.466
0,12.812,14.92,10.902
0,13.499,15.979,12.028
0,13.268,15.579,11.824
0,9.088,13.432,10.624
0,8.171,12.503,11.488
0,8.176,11.992,12.139
0,6.787,9.226,10.779
0,7.134,8.433,9.094
0,8.511,8.673,9.439
0,10.131,9.72,10.057
0,11.068,11.545,10.947
0,9.919,9.295,9.891
0,9.899,9.285,9.859
0,9.633,9.337,9.193
0,9.997,9.603,10.005
0,10.301,9.236,9.415
0,9.555,7.798,8.699
0,9.473,7.692,8.631
0,8.904,6.564,8.082
0,5.979,4.145,6.28
0,7.807,5.036,7.209
0,7.134,4.776,6.891
0,8.016,6.027,7.594
0,7.683,5.35,7.255
0,7.443,4.86,7.024
0,4.183,3.274,5.352
0,4.339,3.426,5.704
0,4.03,3.1,5.055
0,3.499,2.788,4.639
0,2.518,2.219,3.907
0,0.949,0.869,1.469
0,1.646,1.627,3.015
0,1.931,1.922,3.595
0,1.921,1.912,3.575
0,1.852,1.882,3.552
0,1.842,1.871,3.531
0,0.646,0.627,1.049
0,1.855,1.884,3.557
0,1.802,1.83,3.45
0,1.799,1.827,3.444
0,2.571,2.143,3.808
0,8.957,5.305,7.095
0,11.325,6.464,8.298
0,11.393,6.5,8.341
0,11.652,8.315,7.304
0,11.731,8.447,7.376
0,5.682,5.266,3.65
0,8.209,6.517,4.932
0,6.468,5.807,4.096
0,5.659,6.502,4.041
0,5.569,6.371,3.969
0,2.496,4.962,2.465
0,0.835,1.666,0.831
0,1.65,2.487,2.471
0,1.666,2.508,2.497
0,1.655,2.492,2.481
0,1.65,2.487,2.471
0,1.661,2.498,2.492
0,1.655,2.492,2.481
0,1.65,2.482,2.476
0,1.65,2.482,2.476
0,1.661,2.498,2.492
0,1.697,2.534,2.564
0,2.35,2.387,4.737
0,2.334,2.371,4.706
0,2.334,2.371,4.706
0,2.329,2.366,4.695
0,2.319,2.355,4.674
0,2.313,2.35,4.664
0,2.303,2.339,4.643
0,2.298,2.334,4.632
0,2.293,2.328,4.622
0,2.107,2.138,4.246
0,1.471,1.492,2.964
0,1.476,1.498,2.974
0,1.481,1.503,2.985
0,0.307,0.307,0.614
0,0.031,0.031,0.062
0,0.031,0.031,0.062
0,0.031,0.031,0.062
0,0.031,0.031,0.062
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.874,0.436,0.438
0,1.645,0.82,0.825
0,1.635,0.815,0.819
0,1.635,0.815,0.819
0,1.656,0.826,0.83
0,1.645,0.82,0.825
0,1.656,0.826,0.83
0,1.656,0.826,0.83
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.062,0.031,0.031
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,1.604,0.799,0.805
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,1.594,0.794,0.8
0,0.375,0.187,0.187
0,0.052,0.104,0.052
0,1.524,3.033,1.509
0,1.182,2.355,1.173
0,1.2,1.588,2.025
0,1.002,1.202,1.818
0,0.971,1.145,1.782
0,2.376,1.653,2.433
0,5.113,2.962,3.808
0,5.667,3.235,4.089
0,7.969,8.106,5.839
0,10.018,10.586,9.558
0,14.029,14.459,18.525
0,17.552,16.957,20.636
0,15.521,11.72,17.291
0,13.95,10.217,16.146
0,19.037,12.456,18.431
0,19.429,14.344,20.356
0,18.167,12.819,17.235
0,15.142,11.291,15.348
0,13.048,9.427,11.92
0,12.641,9.112,11.408
0,11.97,8.336,9.813
0,13.0,11.025,9.82
0,10.219,11.23,7.185
0,10.58,11.917,9.059
0,10.789,12.175,9.21
0,10.77,12.153,9.211
0,9.742,10.597,7.878
0,9.57,10.196,7.704
0,8.265,7.724,6.495
0,5.592,6.433,5.148
0,7.633,10.15,9.118
0,6.957,9.432,8.054
0,7.283,10.012,8.996
0,4.797,7.147,6.754
0,4.119,5.774,6.113
0,4.155,5.809,6.2
0,4.165,5.815,6.226
0,3.816,4.226,5.112
0,2.876,2.45,4.019
0,5.159,3.579,5.18
0,5.159,3.579,5.181
0,5.169,3.589,5.202
0,4.58,2.984,4.002
0,4.365,2.763,3.562
0,4.355,2.755,3.549
0,4.38,2.776,3.585
0,2.633,1.907,2.679
0,1.31,1.248,2.01
0,1.407,1.299,2.067
0,1.31,1.251,2.018
0,1.3,1.241,1.997
0,1.305,1.246,2.008
0,2.128,1.66,2.43
0,2.774,1.976,2.74
0,2.687,1.782,2.654
0,2.644,1.739,2.568
0,3.461,3.371,3.375
0,4.286,5.006,4.186
0,4.199,4.971,4.145
0,3.16,2.917,3.127
0,3.145,2.89,3.107
0,3.354,3.334,3.329
0,4.279,5.677,4.385
0,2.458,4.496,2.296
0,2.572,4.983,2.493
0,2.572,4.983,2.493
0,2.49,4.943,2.452
0,4.112,6.591,5.717
0,4.043,6.47,5.634
0,4.097,6.581,5.68
0,2.448,3.304,4.072
0,2.448,3.304,4.072
0,2.442,3.294,4.067
0,2.432,3.278,4.052
0,2.442,3.294,4.067
0,1.613,1.633,3.246
0,3.253,2.453,4.076
0,3.264,2.459,4.081
0,3.253,2.453,4.076
0,4.844,3.245,4.883
0,4.808,3.225,4.857
0,4.818,3.23,4.862
0,4.808,3.225,4.857
0,4.828,3.235,4.868
0,4.506,3.074,4.704
0,3.68,2.665,4.293
0,3.151,2.401,4.025
0,3.151,2.401,4.025
0,1.945,1.799,3.414
0,1.664,1.659,3.272
0,1.675,1.664,3.277
0,1.613,1.606,3.167
0,1.628,1.616,3.183
0,1.613,1.606,3.167
0,1.618,1.611,3.178
0,1.623,1.617,3.188
0,1.628,1.622,3.199
0,1.613,1.606,3.167
0,1.566,1.585,3.152
0,1.613,1.633,3.246
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.613,1.633,3.246
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,1.607,1.628,3.235
0,0.711,0.715,1.427
0,0.39,0.391,0.781
0,0.286,0.286,0.572
0,0.057,0.057,0.114
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,6.164,3.056,3.108
0,7.393,5.404,4.285
0,6.341,5.956,4.087
0,7.75,8.426,5.332
0,9.963,10.236,11.863
0,13.722,11.791,13.259
0,13.658,11.852,13.002
0,13.346,13.071,11.401
0,12.619,14.527,11.864
0,11.964,14.226,11.538
0,11.325,13.439,10.329
0,15.544,18.43,18.178
0,15.752,17.706,19.632
0,16.306,18.174,19.357
0,17.695,17.48,19.776
0,16.448,15.078,18.719
0,19.92,16.804,20.407
0,17.406,14.889,19.155
0,15.736,12.12,17.764
0,16.235,11.868,17.395
0,16.414,12.577,16.944
0,15.093,9.83,13.192
0,14.633,10.289,12.365
0,15.325,10.905,12.145
0,15.086,10.576,11.625
0,11.035,8.527,8.432
0,7.828,5.646,5.844
0,7.98,5.464,6.746
0,7.468,5.885,6.758
0,9.464,9.584,8.617
0,9.908,9.714,9.905
0,9.919,9.727,9.913
0,9.626,9.179,9.612
0,9.512,8.946,9.49
0,9.491,8.93,9.485
0,8.135,7.645,8.581
0,5.896,6.189,6.434
0,6.24,5.715,6.248
0,5.7,4.633,5.718
0,5.389,4.01,5.411
0,5.364,4.003,5.392
0,5.325,3.848,5.323
0,4.344,3.243,4.772
0,2.727,2.476,3.949
0,2.551,2.193,3.797
0,6.009,3.853,5.571
0,5.968,3.833,5.55
0,4.934,2.782,3.473
0,3.535,1.776,1.846
0,3.52,1.768,1.838
0,4.426,3.464,2.698
0,1.052,1.787,1.0
0,1.836,2.546,2.595
0,0.957,1.591,0.903
0,0.56,0.809,0.513
0,0.239,0.203,0.147
0,1.899,3.501,1.786
0,1.884,3.478,1.773
0,1.883,3.47,1.77
0,1.878,3.459,1.765
0,3.147,4.786,4.65
0,3.158,4.802,4.666
0,4.609,6.211,7.723
0,3.254,3.87,5.998
0,1.912,1.94,3.853
0,1.607,1.628,3.235
0,1.618,1.638,3.256
0,0.883,0.889,1.771
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.095,1.54,1.554
0,3.22,1.602,1.618
0,3.116,1.55,1.565
0,3.604,2.469,2.033
0,3.948,3.192,2.385
0,3.943,3.197,2.385
0,3.943,3.197,2.385
0,3.958,3.213,2.396
0,2.364,2.417,1.594
0,2.374,2.422,1.599
0,2.359,2.406,1.589
0,2.374,2.422,1.599
0,1.252,1.858,1.034
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.819,1.635,0.815
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.432,0.864,0.431
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.669,0.83,0.838
0,1.669,0.83,0.838
0,1.669,0.83,0.838
0,1.669,0.83,0.838
0,2.09,1.663,1.254
0,2.101,1.668,1.259
0,2.091,1.663,1.254
0,2.469,2.435,1.637
0,6.962,11.221,5.965
0,7.011,11.269,6.045
0,10.256,14.726,12.614
0,13.372,17.51,20.152
0,20.052,22.42,26.114
0,25.681,24.066,28.344
0,27.35,24.104,27.565
0,26.948,23.373,27.14
0,25.558,21.702,23.865
0,24.745,20.966,22.56
0,24.198,18.958,21.554
0,24.995,17.813,21.592
0,23.771,15.241,20.392
0,22.207,14.85,19.405
0,17.749,14.197,17.24
0,15.992,13.079,14.598
0,14.015,11.557,15.251
0,16.549,12.165,16.528
0,18.215,12.995,17.321
0,16.714,11.261,12.611
0,15.595,9.813,11.003
0,14.597,10.517,11.097
0,13.771,9.924,10.131
0,13.83,9.994,10.245
0,13.537,9.377,9.907
0,14.96,14.43,11.915
0,15.567,15.163,12.391
0,16.04,17.404,13.157
0,15.931,15.637,12.702
0,15.498,14.843,12.314
0,14.429,13.857,11.569
0,12.843,13.492,10.878
0,10.744,10.012,9.032
0,10.342,9.129,8.7
0,11.085,10.629,9.335
0,11.213,10.959,9.493
0,10.646,9.769,8.936
0,9.055,8.11,7.868
0,8.696,7.569,7.569
0,8.083,6.697,7.089
0,6.998,5.955,6.537
0,6.136,5.461,6.014
0,5.048,4.242,3.726
0,3.505,2.64,2.06
0,3.24,3.145,2.128
0,3.141,3.705,2.274
0,2.074,2.576,1.545
0,0.931,1.192,0.776
0,0.858,0.9,1.127
0,0.848,0.889,1.106
0,0.874,0.85,1.123
0,0.412,0.412,0.275
0,0.412,0.412,0.275
0,1.19,1.196,1.837
0,4.479,2.826,3.519
0,4.347,2.679,3.432
0,5.102,4.335,4.192
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,9.419,4.631,4.787
0,6.234,3.087,3.146
0,6.624,3.869,3.536
0,4.573,2.268,2.305
0,4.507,2.235,2.271
0,4.481,2.223,2.258
0,3.45,1.711,1.738
0,1.779,0.885,0.894
0,1.779,0.885,0.894
0,2.617,2.549,1.725
0,2.607,2.528,1.714
0,2.029,2.251,1.426
0,1.36,1.903,1.085
0,0.927,1.712,0.877
0,0.916,1.691,0.866
0,0.932,1.722,0.882
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.83,1.656,0.826
0,0.83,1.656,0.826
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.825,1.645,0.82
0,0.835,1.666,0.831
0,0.835,1.666,0.831
0,0.825,1.645,0.82
0,0.579,1.155,0.577
0,0.276,0.551,0.275
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.625,0.809,0.815
0,1.635,0.815,0.821
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,1.625,0.809,0.815
0,0.385,0.192,0.193
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.812,0.405,0.407
0,2.333,3.426,1.911
0,3.602,4.714,4.466
0,3.885,5.427,6.267
0,3.901,5.454,6.288
0,3.875,5.427,6.236
0,4.561,5.769,6.605
0,5.439,4.895,6.657
0,5.203,4.434,6.414
0,5.622,4.267,6.498
0,6.382,4.209,6.157
0,11.086,10.954,9.066
0,12.576,14.204,10.061
0,12.77,15.641,10.286
0,13.018,16.211,11.623
0,10.905,14.086,10.278
0,10.928,14.486,11.473
0,11.132,14.734,11.882
0,13.604,17.85,16.372
0,13.532,17.703,16.295
0,11.98,14.451,15.401
0,12.345,14.962,15.735
0,16.882,17.145,18.11
0,15.303,13.625,15.343
0,17.172,11.68,14.546
0,17.338,11.779,14.684
0,16.161,11.838,12.792
0,15.795,10.124,11.429
0,13.923,9.045,9.955
0,15.401,9.822,10.749
0,15.554,9.9,10.824
0,17.197,13.061,12.392
0,15.021,11.156,8.84
0,12.073,9.052,7.108
0,11.609,8.093,6.645
0,7.248,5.316,4.219
0,6.746,5.883,4.222
0,6.606,5.573,4.075
0,6.117,4.648,3.609
0,5.936,4.279,3.427
0,5.921,4.271,3.419
0,5.984,4.396,3.482
0,5.151,2.758,2.664
0,5.042,2.704,2.609
0,3.629,2.004,1.897
0,2.733,1.563,1.442
0,2.743,1.568,1.448
0,2.784,1.588,1.468
0,2.79,1.591,1.471
0,1.01,1.882,0.958
0,1.015,1.892,0.964
0,1.021,1.903,0.969
0,0.639,1.275,0.635
0,0.137,0.275,0.137
0,0.137,0.275,0.137
0,0.906,1.048,1.678
0,0.891,0.988,1.695
0,0.87,0.967,1.654
0,0.825,0.875,1.608
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,0.046,0.092,0.046
0,1.54,1.6,3.048
0,1.545,1.605,3.058
0,1.514,1.573,2.995
0,0.949,1.0,1.858
0,0.046,0.092,0.046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.812,0.405,0.406
0,2.052,1.023,1.029
0,2.866,1.427,1.439
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.636,0.815,0.82
0,1.636,0.815,0.82
0,1.625,0.81,0.815
0,1.625,0.81,0.815
0,1.625,0.81,0.815
0,1.625,0.81,0.815
0,1.625,0.81,0.815
0,1.636,0.815,0.82
0,1.646,0.82,0.826
0,3.231,3.989,2.397
0,1.929,3.259,1.717
0,1.979,3.513,2.391
0,2.368,3.903,3.176
0,2.421,4.008,3.228
0,2.427,4.018,3.233
0,2.411,3.992,3.212
0,3.272,4.926,4.886
0,3.282,4.937,4.907
0,3.277,4.931,4.897
0,3.271,4.921,4.892
0,3.266,4.915,4.881
0,3.272,4.926,4.886
0,3.271,4.921,4.892
0,2.656,4.288,3.654
0,2.459,4.086,3.259
0,2.459,4.086,3.259
0,2.459,4.081,3.264
0,1.638,3.256,1.618
0,1.578,2.718,1.999
0,1.347,1.878,2.169
0,0.82,0.825,1.645
0,0.826,0.83,1.656
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.052,0.026,0.026
0,1.541,0.768,0.773
0,1.541,0.768,0.773
0,1.541,0.768,0.773
0,1.541,0.768,0.773
0,1.562,0.778,0.784
0,1.562,0.778,0.784
0,0.666,0.332,0.333
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.656,0.826,0.83
0,1.645,0.82,0.825
0,1.656,0.826,0.83
0,1.656,0.826,0.83
0,1.645,0.82,0.825
0,1.645,0.82,0.825
0,1.656,0.826,0.83
0,1.656,0.826,0.83
0,1.645,0.82,0.825
0,1.666,0.831,0.835
0,1.656,0.826,0.83
0,1.656,0.826,0.83
0,1.666,0.831,0.835
0,1.645,0.82,0.825
0,1.656,0.826,0.83
0,0.635,0.317,0.318
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.812,0.405,0.407
0,0.812,0.405,0.407
0,0.812,0.405,0.407
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.646,0.82,0.826
0,1.657,0.826,0.831
0,1.667,0.831,0.836
0,1.667,0.831,0.836
0,1.667,0.831,0.836
0,1.208,0.603,0.605
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.822,0.411,0.412
0,0.822,0.411,0.412
0,0.822,0.411,0.412
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.801,0.4,0.401
0,3.054,1.52,1.534
0,3.81,3.053,2.292
0,3.821,3.058,2.297
0,1.191,2.374,1.183
0,1.186,2.364,1.178
0,2.001,3.192,2.813
0,1.582,2.361,2.394
0,1.582,2.361,2.394
0,1.567,2.346,2.363
0,0.799,0.807,1.607
0,0.799,0.807,1.607
0,0.805,0.812,1.617
0,0.81,0.818,1.628
0,0.794,0.802,1.596
0,0.794,0.802,1.596
0,0.576,0.58,1.157
0,0.198,0.198,0.396
0,1.624,0.81,0.814
0,1.645,0.82,0.825
0,2.037,1.616,1.22
0,2.043,1.61,1.22
0,2.011,1.579,1.199
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.15,1.566,1.583
0,3.192,1.587,1.605
0,3.15,1.566,1.584
0,3.181,1.582,1.599
0,3.234,1.607,1.626
0,1.531,0.763,0.768
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.274,1.628,1.645
0,3.18,1.582,1.598
0,3.18,1.582,1.598
0,3.274,1.628,1.645
0,3.274,1.628,1.645
0,3.263,1.623,1.64
0,3.169,1.577,1.592
0,3.054,1.52,1.534
0,3.242,1.613,1.629
0,3.253,1.618,1.635
0,3.148,1.566,1.582
0,3.054,1.52,1.534
0,3.044,1.514,1.529
0,3.044,1.514,1.529
0,2.939,1.463,1.476
0,2.939,1.463,1.476
0,2.939,1.463,1.476
0,2.971,1.478,1.492
0,3.054,1.52,1.534
0,3.044,1.514,1.529
0,3.054,1.52,1.534
0,3.148,1.566,1.582
0,3.138,1.561,1.577
0,3.169,1.577,1.592
0,3.253,1.618,1.635
0,3.232,1.608,1.624
0,3.159,1.571,1.587
0,3.138,1.561,1.577
0,3.159,1.571,1.587
0,3.044,1.514,1.529
0,3.054,1.52,1.534
0,3.148,1.566,1.582
0,3.044,1.514,1.529
0,3.044,1.514,1.529
0,3.138,1.561,1.577
0,3.253,1.618,1.635
0,3.242,1.613,1.629
0,3.242,1.613,1.629
0,3.253,1.618,1.635
0,3.242,1.613,1.629
0,3.253,1.618,1.635
