,P1 (kW),P2 (kW),P3 (kW)
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.548,2.174,0.539
0,0.551,2.189,0.543
0,0.548,2.175,0.539
0,0.815,3.225,0.797
0,1.553,6.053,1.474
0,1.803,6.217,2.527
0,1.728,5.157,3.295
0,1.699,5.033,3.277
0,3.336,5.654,5.76
0,3.332,5.608,5.756
0,3.938,6.382,8.048
0,5.325,6.747,8.418
0,9.673,8.947,9.742
0,9.757,10.413,9.101
0,9.605,10.222,8.95
0,8.567,9.952,8.65
0,8.156,9.898,8.555
0,14.866,11.518,10.351
0,13.706,11.236,10.04
0,15.808,11.674,10.599
0,14.301,10.336,9.486
0,14.972,12.833,9.61
0,14.908,12.65,9.545
0,13.628,11.783,8.282
0,16.43,9.511,7.374
0,15.893,10.059,7.334
0,15.682,11.035,7.493
0,10.475,6.095,5.073
0,10.054,6.53,7.487
0,9.959,9.545,7.996
0,11.666,9.977,8.457
0,16.677,11.898,13.479
0,20.014,12.687,14.414
0,19.414,12.514,14.197
0,22.349,13.189,15.004
0,14.468,9.979,11.462
0,12.174,10.46,10.542
0,11.626,9.296,10.7
0,12.41,9.381,12.007
0,13.319,9.964,16.355
0,13.283,9.934,16.376
0,11.645,11.602,16.209
0,11.652,11.617,16.313
0,10.49,10.217,10.907
0,9.548,9.36,7.887
0,9.451,9.253,7.839
0,4.968,8.207,6.557
0,5.109,8.268,6.584
0,2.208,5.493,5.555
0,2.311,5.544,5.459
0,2.341,5.566,5.595
0,2.191,5.491,5.47
0,2.316,5.524,5.511
0,2.274,5.452,5.369
0,2.223,5.543,5.58
0,2.194,5.463,5.517
0,2.187,5.443,5.502
0,4.297,5.974,6.062
0,3.205,4.837,1.593
0,3.216,4.866,1.601
0,3.202,4.863,1.597
0,2.102,0.521,0.53
0,2.116,0.524,0.534
0,2.088,0.517,0.527
0,2.102,0.521,0.53
0,2.102,0.521,0.53
0,2.102,0.521,0.53
0,2.116,0.524,0.534
0,2.226,0.551,0.562
0,2.656,2.742,1.081
0,2.484,2.678,1.033
0,2.602,2.707,1.063
0,2.648,2.745,1.08
0,2.675,2.745,1.085
0,2.691,2.756,1.091
0,2.669,2.724,1.08
0,2.655,2.72,1.077
0,1.741,2.507,0.846
0,1.497,2.433,0.782
0,1.262,2.387,0.725
0,1.027,2.342,0.668
0,0.227,0.057,0.057
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.555,2.202,0.546
0,0.552,2.192,0.544
0,0.55,2.182,0.541
0,1.12,2.778,2.801
0,5.546,3.863,3.921
0,5.535,3.854,3.904
0,5.43,3.498,3.822
0,5.497,3.824,3.903
0,4.965,1.649,3.351
0,4.948,1.647,3.36
0,4.398,1.082,1.116
0,8.861,2.15,2.281
0,6.94,1.693,1.777
0,4.36,1.07,1.11
0,4.32,1.061,1.099
0,4.32,1.061,1.099
0,4.521,1.109,1.152
0,4.489,1.101,1.143
0,4.493,1.102,1.144
0,4.488,1.101,1.143
0,6.789,1.649,1.746
0,6.759,1.642,1.738
0,6.753,1.64,1.736
0,6.611,1.607,1.699
0,2.225,0.55,0.562
0,2.246,0.555,0.568
0,3.411,0.842,0.864
0,3.679,1.114,1.947
0,4.216,1.652,4.044
0,3.043,1.361,3.748
0,3.004,1.344,3.702
0,2.774,1.085,2.662
0,2.758,1.083,2.665
0,2.742,1.075,2.641
0,2.749,1.079,2.656
0,2.757,1.078,2.645
0,2.521,0.837,1.692
0,2.239,0.554,0.566
0,2.267,0.561,0.573
0,2.253,0.557,0.569
0,2.214,0.548,0.559
0,2.225,0.55,0.562
0,2.225,0.55,0.562
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.094,4.303,1.058
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.946,0.236,0.237
0,0.911,0.227,0.229
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.089,4.288,1.055
0,1.084,4.268,1.05
0,1.085,4.274,1.052
0,1.09,4.294,1.057
0,1.088,4.285,1.054
0,1.084,4.271,1.051
0,0.52,2.063,0.512
0,0.519,2.063,0.512
0,0.517,2.053,0.509
0,0.516,2.049,0.508
0,0.515,2.045,0.507
0,0.516,2.049,0.508
0,0.516,2.049,0.508
0,0.512,2.035,0.505
0,0.518,2.056,0.51
0,0.512,2.035,0.505
0,0.514,2.042,0.507
0,0.516,2.049,0.508
0,0.519,2.059,0.511
0,0.516,2.049,0.508
0,0.411,1.636,0.407
0,0.031,0.125,0.031
0,0.031,0.124,0.031
0,0.031,0.123,0.031
0,0.031,0.123,0.031
0,0.031,0.122,0.03
0,0.03,0.121,0.03
0,0.03,0.121,0.03
0,0.03,0.12,0.03
0,0.03,0.119,0.03
0,0.03,0.119,0.03
0,0.03,0.118,0.029
0,0.029,0.117,0.029
0,0.029,0.117,0.029
0,0.029,0.116,0.029
0,0.029,0.115,0.029
0,0.029,0.115,0.029
0,0.028,0.114,0.028
0,0.028,0.113,0.028
0,0.028,0.113,0.028
0,0.028,0.112,0.028
0,0.028,0.111,0.028
0,0.028,0.111,0.028
0,0.027,0.11,0.027
0,0.027,0.109,0.027
0,0.027,0.109,0.027
0,0.027,0.108,0.027
0,0.027,0.107,0.027
0,0.027,0.107,0.027
0,0.026,0.106,0.026
0,0.026,0.105,0.026
0,0.026,0.105,0.026
0,0.026,0.104,0.026
0,0.026,0.103,0.026
0,0.026,0.103,0.026
0,0.025,0.102,0.025
0,0.025,0.101,0.025
0,0.025,0.101,0.025
0,0.025,0.1,0.025
0,0.025,0.099,0.025
0,0.025,0.099,0.025
0,0.024,0.098,0.024
0,0.024,0.097,0.024
0,0.024,0.096,0.024
0,0.024,0.096,0.024
0,0.024,0.095,0.024
0,0.024,0.094,0.024
0,0.023,0.094,0.023
0,0.023,0.093,0.023
0,0.023,0.092,0.023
0,0.023,0.092,0.023
0,0.023,0.091,0.023
0,0.023,0.09,0.023
0,0.022,0.09,0.022
0,0.022,0.089,0.022
0,0.022,0.088,0.022
0,0.022,0.088,0.022
0,0.022,0.087,0.022
0,0.022,0.086,0.022
0,0.021,0.086,0.021
0,0.021,0.085,0.021
0,0.021,0.084,0.021
0,0.021,0.084,0.021
0,0.021,0.083,0.021
0,0.021,0.082,0.021
0,0.02,0.082,0.02
0,0.02,0.081,0.02
0,0.02,0.08,0.02
0,0.569,0.639,2.237
0,1.678,1.822,6.822
0,5.057,6.855,8.574
0,6.403,8.348,14.217
0,6.42,8.338,14.177
0,6.367,10.079,11.644
0,7.341,10.396,13.377
0,13.312,11.902,14.906
0,13.854,12.803,16.498
0,12.831,11.906,12.809
0,12.802,12.701,11.934
0,17.74,13.976,13.267
0,20.14,13.97,12.863
0,19.287,13.719,11.682
0,14.345,12.621,10.292
0,19.373,13.728,11.599
0,13.603,8.937,9.302
0,20.287,12.155,13.866
0,15.202,10.776,11.621
0,19.988,11.763,12.439
0,28.792,13.625,14.836
0,23.954,12.054,11.051
0,22.775,11.693,10.208
0,20.801,10.594,9.076
0,21.938,9.392,10.932
0,24.239,9.09,11.234
0,23.233,9.141,11.676
0,20.684,9.044,12.498
0,19.762,8.088,10.692
0,18.242,6.783,9.779
0,14.233,5.881,8.606
0,13.735,5.863,8.318
0,10.316,4.924,7.251
0,8.59,4.655,6.824
0,7.283,4.523,6.53
0,6.505,4.427,6.22
0,6.41,4.404,6.319
0,6.165,4.302,6.026
0,5.553,2.282,5.497
0,5.529,2.279,5.501
0,5.561,2.313,5.633
0,5.59,2.319,5.638
0,5.577,2.314,5.625
0,5.569,2.309,5.61
0,5.54,2.293,5.561
0,9.921,3.354,6.746
0,9.983,3.37,6.769
0,9.988,3.373,6.78
0,8.812,2.222,2.37
0,7.108,2.83,2.117
0,4.78,2.259,1.51
0,4.747,2.245,1.426
0,4.438,1.163,1.148
0,4.438,1.163,1.148
0,4.427,1.16,1.145
0,0.02,0.081,0.02
0,0.02,0.081,0.02
0,0.02,0.081,0.02
0,0.02,0.081,0.02
0,1.106,1.204,4.44
0,1.103,1.201,4.426
0,2.09,2.293,8.585
0,2.084,2.286,8.559
0,2.09,2.293,8.585
0,1.56,1.696,6.331
0,1.343,1.459,5.423
0,1.1,1.196,4.412
0,1.556,4.617,3.096
0,1.351,4.379,2.296
0,1.219,4.246,1.765
0,1.007,3.971,0.979
0,0.995,3.925,0.967
0,1.003,3.956,0.975
0,1.011,3.988,0.983
0,1.017,4.01,0.988
0,1.005,3.963,0.977
0,1.57,4.577,3.215
0,1.575,4.594,3.219
0,1.561,4.52,3.228
0,1.562,4.531,3.22
0,1.567,4.562,3.211
0,1.428,4.02,3.082
0,0.601,0.763,2.272
0,0.57,0.638,2.241
0,0.575,0.643,2.262
0,0.574,0.641,2.255
0,0.574,0.641,2.255
0,0.571,0.638,2.244
0,0.57,0.637,2.241
0,0.573,0.64,2.251
0,0.573,0.64,2.255
0,0.568,0.635,2.234
0,0.568,0.635,2.234
0,0.571,0.637,2.244
0,0.57,0.636,2.24
0,0.571,0.638,2.247
0,0.57,0.636,2.24
0,0.573,0.64,2.254
0,0.571,0.637,2.244
0,0.571,0.638,2.247
0,0.454,0.517,1.772
0,0.304,0.363,1.163
0,0.297,0.356,1.138
0,0.291,0.35,1.112
0,0.285,0.343,1.087
0,0.279,0.337,1.062
0,0.272,0.33,1.037
0,0.266,0.324,1.012
0,0.26,0.317,0.987
0,0.254,0.311,0.961
0,0.247,0.305,0.936
0,0.241,0.298,0.911
0,0.235,0.292,0.886
0,0.228,0.285,0.861
0,0.222,0.279,0.836
0,0.216,0.272,0.811
0,0.21,0.266,0.786
0,0.203,0.259,0.76
0,0.197,0.253,0.735
0,0.191,0.247,0.71
0,0.185,0.24,0.685
0,0.178,0.234,0.66
0,0.172,0.227,0.635
0,0.166,0.221,0.61
0,0.16,0.214,0.585
0,0.153,0.208,0.56
0,0.147,0.202,0.535
0,0.141,0.195,0.51
0,0.134,0.189,0.485
0,0.128,0.182,0.459
0,0.122,0.176,0.434
0,0.27,0.325,1.029
0,0.236,0.291,0.893
0,4.505,1.316,1.848
0,4.492,1.287,1.719
0,4.579,1.282,1.615
0,4.764,2.312,1.735
0,4.617,2.251,1.571
0,4.57,2.202,1.372
0,4.555,2.183,1.365
0,4.512,1.651,2.202
0,4.596,1.475,2.178
0,9.168,2.828,3.424
0,13.645,4.105,4.673
0,13.773,5.12,4.861
0,11.857,4.795,5.17
0,12.907,7.528,7.846
0,12.614,6.36,7.497
0,12.556,6.281,7.414
0,12.488,6.206,7.273
0,13.006,7.735,9.526
0,19.454,9.157,11.178
0,24.52,10.181,12.496
0,23.947,9.662,11.292
0,31.709,11.65,16.071
0,30.489,12.031,15.498
0,26.791,9.334,13.716
0,24.268,7.96,12.484
0,19.701,6.645,10.76
0,29.204,8.256,13.174
0,25.251,7.131,11.614
0,35.18,9.225,14.748
0,30.146,15.347,18.309
0,29.433,13.625,17.703
0,24.247,12.502,16.084
0,23.356,11.537,12.649
0,19.191,10.571,11.356
0,13.369,10.374,12.848
0,13.27,9.746,12.645
0,14.301,9.784,12.051
0,13.212,8.691,8.065
0,12.747,9.031,5.884
0,13.645,9.088,6.609
0,13.477,8.778,6.312
0,12.115,7.999,5.659
0,11.535,7.874,5.306
0,9.383,7.309,4.514
0,7.941,6.89,3.916
0,6.297,6.366,3.26
0,1.642,5.115,1.849
0,2.398,4.849,1.777
0,2.338,4.826,1.789
0,2.29,4.849,1.811
0,2.236,4.845,1.827
0,2.179,4.837,1.842
0,2.396,5.89,2.115
0,2.329,5.84,2.12
0,2.285,5.874,2.145
0,1.918,4.66,1.868
0,3.955,5.301,2.438
0,3.925,5.288,2.457
0,3.859,5.242,2.463
0,3.558,4.386,2.267
0,2.94,2.066,1.719
0,2.75,1.577,1.611
0,2.581,1.087,1.508
0,4.588,1.293,1.996
0,6.559,1.601,1.678
0,4.398,1.083,1.116
0,4.952,1.643,3.334
0,5.001,1.655,3.347
0,4.974,1.649,3.342
0,4.98,1.65,3.341
0,4.981,1.653,3.355
0,4.998,1.657,3.359
0,2.804,1.12,2.801
0,2.804,1.119,2.798
0,2.797,1.117,2.791
0,2.804,1.119,2.798
0,2.801,1.117,2.787
0,3.794,5.088,3.759
0,3.784,5.06,3.756
0,3.816,5.126,3.782
0,3.799,5.107,3.785
0,3.802,5.062,3.764
0,4.431,7.496,4.365
0,4.627,9.123,3.773
0,4.912,9.419,4.832
0,4.934,9.466,4.827
0,4.887,9.284,4.79
0,4.713,8.622,4.625
0,3.557,5.77,1.845
0,1.97,4.628,1.3
0,1.114,4.387,1.079
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.544,0.554,2.197
0,1.099,2.765,2.734
0,1.097,2.757,2.732
0,4.033,6.349,3.007
0,6.519,7.179,4.709
0,6.506,7.181,4.704
0,8.667,8.367,9.257
0,13.424,9.27,10.495
0,14.352,12.75,11.348
0,12.672,10.696,10.559
0,17.623,12.546,12.058
0,15.775,11.488,10.031
0,14.93,11.114,9.627
0,11.279,9.957,7.991
0,15.087,14.596,9.826
0,16.423,14.166,10.087
0,16.168,13.483,9.728
0,16.822,12.709,9.769
0,20.879,14.62,9.316
0,18.868,12.252,6.526
0,19.081,10.784,6.321
0,13.743,9.63,4.833
0,12.267,9.32,4.431
0,16.177,14.154,6.207
0,18.148,14.727,6.774
0,17.171,14.556,6.524
0,18.35,14.812,6.862
0,12.718,13.562,5.315
0,9.065,12.689,4.323
0,11.822,12.305,8.836
0,12.596,13.054,12.305
0,12.884,12.35,14.653
0,13.105,13.159,14.752
0,13.102,13.541,15.393
0,10.418,12.753,12.97
0,8.254,11.949,11.763
0,6.698,11.687,11.494
0,5.642,11.344,11.208
0,5.475,11.382,11.087
0,5.372,11.266,11.005
0,5.262,11.088,10.963
0,5.332,11.216,11.027
0,6.261,11.58,11.41
0,8.752,9.632,11.685
0,8.31,7.976,11.248
0,8.291,7.959,11.247
0,8.262,7.932,11.117
0,3.897,6.805,9.981
0,4.975,6.959,9.82
0,5.281,6.571,7.704
0,4.903,6.199,6.201
0,4.874,6.079,6.16
0,4.533,6.012,6.109
0,4.547,6.091,5.985
0,2.708,4.837,1.6
0,1.352,4.454,1.25
0,5.856,5.554,2.397
0,5.885,5.585,2.409
0,4.169,2.707,1.498
0,4.771,1.624,3.417
0,4.679,1.6,3.387
0,4.67,1.599,3.391
0,5.697,1.844,3.628
0,4.561,1.57,3.35
0,4.608,1.584,3.375
0,4.55,1.57,3.357
0,4.463,1.526,3.224
0,4.445,1.519,3.206
0,4.456,1.521,3.209
0,4.484,1.53,3.226
0,4.192,1.257,2.17
0,4.489,1.53,3.22
0,4.508,1.535,3.229
0,3.764,1.354,3.035
0,0.551,0.56,2.221
0,0.554,0.564,2.235
0,0.552,0.562,2.228
0,0.551,0.561,2.225
0,0.555,0.565,2.239
0,0.551,0.561,2.225
0,1.115,2.777,2.781
0,1.121,2.783,2.803
0,1.121,2.793,2.792
0,1.114,2.765,2.785
0,1.114,2.768,2.786
0,0.978,2.647,2.215
0,0.713,2.362,1.173
0,0.565,2.242,0.556
0,0.563,2.234,0.554
0,0.554,2.2,0.546
0,0.559,2.22,0.551
0,0.559,2.217,0.55
0,0.556,2.206,0.547
0,0.559,2.217,0.55
0,0.559,2.217,0.55
0,0.559,2.217,0.55
0,0.559,2.217,0.55
0,0.555,2.203,0.546
0,0.557,2.212,0.549
0,0.555,2.203,0.546
0,0.559,2.217,0.55
0,0.557,2.21,0.548
0,0.556,2.206,0.547
0,0.555,2.203,0.546
0,0.431,1.713,0.426
0,0.288,1.147,0.286
0,0.278,1.106,0.275
0,0.267,1.065,0.265
0,0.257,1.023,0.255
0,0.246,0.982,0.245
0,0.236,0.941,0.234
0,0.226,0.9,0.224
0,0.215,0.858,0.214
0,0.205,0.817,0.204
0,0.195,0.776,0.193
0,0.184,0.735,0.183
0,0.174,0.694,0.173
0,0.164,0.653,0.163
0,0.153,0.611,0.153
0,0.143,0.57,0.142
0,0.133,0.529,0.132
0,0.122,0.488,0.122
0,0.112,0.447,0.112
0,0.102,0.406,0.101
0,0.091,0.365,0.091
0,0.081,0.324,0.081
0,0.071,0.283,0.071
0,0.06,0.241,0.06
0,0.05,0.2,0.05
0,0.04,0.159,0.04
0,0.03,0.118,0.03
0,0.019,0.077,0.019
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.266,1.057,0.263
0,0.266,1.061,0.264
0,0.264,1.05,0.261
0,4.622,1.636,3.233
0,5.648,1.893,3.501
0,6.448,2.776,6.863
0,6.774,3.133,8.155
0,7.782,2.432,4.054
0,11.946,3.426,5.162
0,17.415,8.921,7.455
0,21.622,8.946,7.425
0,21.122,9.419,6.938
0,23.665,10.782,11.239
0,27.522,11.602,12.34
0,24.684,10.858,11.466
0,23.285,10.685,11.108
0,26.196,11.297,12.021
0,33.54,11.81,10.261
0,26.845,11.01,10.262
0,30.057,9.69,10.874
0,29.319,7.066,10.184
0,32.802,8.037,11.298
0,28.33,6.968,9.878
0,29.613,12.21,11.201
0,28.691,11.019,10.75
0,27.503,10.808,10.395
0,23.291,9.778,8.619
0,21.065,8.971,6.455
0,23.937,9.604,7.286
0,22.943,9.429,7.003
0,18.193,8.376,5.634
0,22.734,9.317,6.93
0,21.105,9.008,6.464
0,15.371,7.697,4.834
0,15.944,7.837,5.002
0,15.565,7.741,4.894
0,13.899,3.286,3.664
0,13.905,3.288,3.665
0,16.889,3.955,4.49
0,16.138,3.789,4.28
0,16.546,3.88,4.393
0,15.585,3.667,4.125
0,13.214,3.141,3.466
0,13.244,3.148,3.474
0,13.088,3.113,3.431
0,8.721,2.11,2.251
0,5.747,1.404,1.47
0,5.405,1.322,1.381
0,4.788,1.174,1.22
0,4.445,1.092,1.131
0,0.083,0.021,0.021
0,1.146,0.285,0.288
0,0.0,0.0,0.0
0,2.083,0.516,0.526
0,2.102,0.521,0.53
0,2.088,0.517,0.527
0,2.074,0.514,0.523
0,0.99,0.246,0.248
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.974,0.242,0.244
0,2.249,0.557,0.567
0,2.238,0.555,0.565
0,2.242,0.555,0.565
0,2.235,0.554,0.564
0,2.249,0.557,0.567
0,2.235,0.554,0.564
0,2.235,0.554,0.564
0,3.237,0.8,0.818
0,4.026,0.99,1.023
0,6.178,1.511,1.578
0,6.132,1.5,1.566
0,7.261,5.926,2.656
0,7.272,5.932,2.66
0,7.309,5.931,2.668
0,7.372,5.97,2.689
0,7.851,6.491,4.747
0,7.853,6.498,4.749
0,7.009,6.119,3.765
0,2.761,2.134,0.983
0,3.042,0.752,0.769
0,2.235,0.554,0.564
0,2.778,2.768,1.11
0,0.555,2.203,0.546
0,0.553,2.196,0.545
0,0.562,2.231,0.553
0,0.559,2.217,0.55
0,0.558,2.213,0.549
0,1.664,3.339,5.03
0,0.826,3.265,0.807
0,1.115,4.39,1.08
0,2.234,5.529,5.559
0,2.231,5.536,5.534
0,2.228,5.535,5.52
0,2.227,5.532,5.52
0,2.222,5.516,5.509
0,2.226,5.535,5.507
0,1.944,4.466,5.231
0,1.908,4.412,5.103
0,1.5,2.749,4.816
0,1.36,2.215,4.668
0,1.323,2.159,4.534
0,1.283,2.101,4.389
0,1.278,2.08,4.387
0,1.272,2.057,4.379
0,1.234,2.001,4.24
0,1.228,1.978,4.231
0,1.221,1.955,4.222
0,1.216,1.933,4.22
0,1.243,1.945,4.346
0,1.238,1.924,4.344
0,1.23,1.9,4.331
0,1.263,1.918,4.483
0,1.251,1.89,4.453
0,1.249,1.871,4.461
0,1.276,1.884,4.591
