,P1 (kW),P2 (kW),P3 (kW)
0,4.78,3.0669999999999997,1.422
0,4.802,3.075,1.426
0,4.176,1.837,1.632
0,4.877,3.12,1.429
0,4.961,3.111,1.479
0,4.9639999999999995,3.1180000000000003,1.475
0,4.968,3.117,1.4769999999999999
0,4.965,3.11,1.4809999999999999
0,4.959,3.114,1.475
0,4.962,3.111,1.479
0,1.476,1.317,0.515
0,4.968,3.117,1.4769999999999999
0,4.974,3.117,1.48
0,4.9719999999999995,3.117,1.479
0,4.976,3.117,1.4809999999999999
0,4.957,3.114,1.474
0,4.959,3.117,1.473
0,4.958,3.12,1.47
0,4.968999999999999,3.111,1.482
0,4.965,3.114,1.4780000000000002
0,4.934,3.114,1.463
0,2.9330000000000003,1.49,1.069
0,4.96,3.1180000000000003,1.472
0,4.962,3.1180000000000003,1.473
0,4.96,3.1180000000000003,1.472
0,4.961,3.114,1.476
0,3.784,1.044,1.5030000000000001
0,4.9030000000000005,3.1210000000000004,1.4409999999999998
0,4.025,1.49,1.605
0,0.188,0.642,0.133
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.219,0.44299999999999995,0.667
0,2.2319999999999998,0.445,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.2319999999999998,0.445,0.6709999999999999
0,2.228,0.444,0.67
0,2.2319999999999998,0.445,0.6709999999999999
0,6.305,1.057,2.096
0,4.522,0.263,1.9969999999999999
0,4.526,0.27,1.993
0,3.013,0.14400000000000002,1.3630000000000002
0,3.017,0.14300000000000002,1.365
0,4.957,3.517,1.945
0,2.702,1.919,1.865
0,7.7010000000000005,4.3919999999999995,4.702
0,8.617,4.698,5.048
0,10.686,5.007,5.765
0,11.239,4.8389999999999995,7.079
0,17.479,6.515,9.289
0,14.4,7.431,9.968
0,13.3,6.015,7.6739999999999995
0,12.169,6.027,7.216
0,16.329,6.209,8.289
0,10.183,5.96,8.633
0,11.71,5.691,9.832
0,12.196,6.332999999999999,6.481
0,16.114,6.452999999999999,9.036
0,9.666,7.189,5.805
0,13.489,6.636,7.541
0,9.855,5.809,5.718999999999999
0,9.593,6.297000000000001,5.034
0,12.708,8.212,8.645
0,11.857000000000001,8.125,5.2410000000000005
0,11.373,7.115,5.105
0,13.302,6.695,6.812
0,10.799000000000001,7.035,5.973
0,7.396,6.8660000000000005,4.535
0,7.657,6.058,5.547999999999999
0,7.803,6.3660000000000005,4.541
0,8.222000000000001,6.086,5.432
0,8.181000000000001,6.15,5.768
0,9.164,6.847,8.355
0,12.762,7.194,6.9479999999999995
0,8.0,6.057,5.222
0,7.0760000000000005,6.895,6.681
0,5.532,4.997,3.137
0,7.072,5.507999999999999,3.7
0,8.198,6.155,3.165
0,9.855,3.41,5.278
0,10.517000000000001,5.052,8.64
0,14.635,5.882999999999999,7.6129999999999995
0,9.373,4.206,4.4239999999999995
0,11.533,4.961,7.098
0,6.69,4.774,4.659
0,7.002000000000001,5.656000000000001,7.117999999999999
0,6.527,4.561,4.38
0,5.94,3.905,4.855
0,6.931,3.148,3.71
0,10.599,4.7139999999999995,6.2860000000000005
0,6.593999999999999,2.8789999999999996,3.358
0,9.762,3.177,4.584
0,4.938,1.4809999999999999,1.973
0,6.042000000000001,2.398,2.38
0,6.827000000000001,2.77,2.701
0,6.105,2.04,2.501
0,5.181,1.86,1.979
0,5.136,1.77,1.963
0,5.178999999999999,1.599,1.993
0,2.859,1.624,0.996
0,6.082999999999999,2.9730000000000003,2.0709999999999997
0,6.1160000000000005,3.0789999999999997,2.013
0,5.732,3.053,1.84
0,3.553,1.655,1.2229999999999999
0,2.681,1.367,1.046
0,4.1419999999999995,2.819,1.238
0,5.505,1.932,1.84
0,4.746,3.196,1.192
0,5.4879999999999995,2.114,1.854
0,7.4110000000000005,3.386,2.319
0,8.06,1.228,2.802
0,7.609,1.236,2.569
0,5.367999999999999,1.016,1.6680000000000001
0,5.195,0.986,1.6119999999999999
0,4.468999999999999,0.8240000000000001,1.411
0,4.453,0.8220000000000001,1.4040000000000001
0,4.4719999999999995,0.825,1.412
0,4.475,0.826,1.411
0,4.4830000000000005,0.8270000000000001,1.415
0,4.479,0.8270000000000001,1.413
0,4.471,0.826,1.41
0,4.459,0.8240000000000001,1.406
0,3.4939999999999998,0.7440000000000001,1.003
0,2.401,0.539,0.662
0,2.2969999999999997,0.513,0.636
0,2.2680000000000002,0.507,0.627
0,2.2880000000000003,0.511,0.633
0,2.275,0.509,0.629
0,2.282,0.51,0.631
0,2.2569999999999997,0.505,0.623
0,2.282,0.51,0.631
0,2.282,0.51,0.631
0,1.239,0.292,0.32799999999999996
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.6860000000000004,0.604,1.239
0,3.784,0.611,1.281
0,1.112,0.25,0.306
0,4.071000000000001,0.627,1.4080000000000001
0,4.085,0.628,1.4140000000000001
0,3.985,0.623,1.369
0,3.865,0.616,1.317
0,1.9369999999999998,0.39899999999999997,0.569
0,5.185,0.828,1.764
0,5.22,2.411,1.9140000000000001
0,7.627999999999999,2.327,3.1830000000000003
0,7.593999999999999,2.333,3.1630000000000003
0,7.617000000000001,2.336,3.176
0,5.428,3.4760000000000004,1.6880000000000002
0,7.15,3.259,2.425
0,10.534,3.7680000000000002,3.8489999999999998
0,15.365,2.9730000000000003,7.131
0,14.917,2.8,7.0920000000000005
0,14.943,3.178,7.955
0,15.409,3.2089999999999996,8.471
0,13.831,2.91,7.502000000000001
0,15.152999999999999,4.206,8.737
0,10.227,3.576,6.946000000000001
0,12.675,4.985,8.336
0,11.527999999999999,6.46,9.849
0,13.084000000000001,6.215,7.774
0,11.122,5.114,8.212
0,7.688,4.519,6.007000000000001
0,7.722,4.375,5.497999999999999
0,8.849,4.905,6.619
0,9.48,5.178999999999999,6.795
0,4.131,6.029,4.175
0,7.365,5.434,5.622000000000001
0,8.328,5.212000000000001,5.8839999999999995
0,7.103,5.528,5.43
0,9.283999999999999,5.736000000000001,8.476
0,6.244,6.729,6.557
0,6.422999999999999,5.876,4.7589999999999995
0,9.113,5.382999999999999,6.622999999999999
0,6.9239999999999995,5.101,5.22
0,6.301,5.156000000000001,5.087
0,6.191,6.912999999999999,6.486000000000001
0,6.899,5.678999999999999,5.1610000000000005
0,9.33,7.521,7.254
0,8.926,5.845,4.025
0,7.531000000000001,6.093,2.287
0,9.106,5.502000000000001,3.074
0,8.923,5.705,3.8560000000000003
0,6.61,5.497999999999999,1.476
0,7.704,5.152,1.956
0,8.642000000000001,4.876,2.821
0,7.914,5.233,2.496
0,7.332000000000001,5.712999999999999,1.632
0,6.526,5.747999999999999,1.1909999999999998
0,5.629,5.832000000000001,0.6859999999999999
0,5.607,5.817,0.7020000000000001
0,5.0489999999999995,4.488,0.618
0,5.023,4.474,0.63
0,4.988,4.468999999999999,0.6629999999999999
0,4.89,4.4110000000000005,0.7509999999999999
0,4.578,4.112,0.93
0,2.9589999999999996,2.205,0.953
0,2.112,1.329,0.7290000000000001
0,3.0069999999999997,1.3940000000000001,1.089
0,3.022,1.3880000000000001,1.095
0,3.015,1.375,1.09
0,7.042000000000001,1.7919999999999998,2.576
0,8.565,2.1430000000000002,2.986
0,9.637,2.089,3.532
0,9.471,2.084,3.438
0,7.772,1.9980000000000002,2.685
0,7.062,1.916,2.403
0,6.5889999999999995,1.8030000000000002,2.2569999999999997
0,6.364,1.786,2.153
0,8.617,2.14,2.915
0,4.617,1.564,1.482
0,2.767,1.234,0.877
0,4.622,1.54,1.482
0,4.63,1.5190000000000001,1.482
0,4.632,1.5030000000000001,1.483
0,4.13,1.291,1.3119999999999998
0,4.5680000000000005,1.3619999999999999,1.443
0,5.357,1.254,1.7930000000000001
0,9.099,1.595,3.306
0,9.096,1.579,3.303
0,8.96,1.565,3.2310000000000003
0,8.365,1.5319999999999998,2.949
0,10.595,1.264,4.316
0,10.357999999999999,1.2919999999999998,4.151
0,9.306000000000001,1.2209999999999999,3.679
0,10.456,1.244,4.2139999999999995
0,8.204,1.127,3.1860000000000004
0,10.445,1.214,4.203
0,9.43,1.077,3.815
0,7.107,1.162,2.55
0,5.8660000000000005,1.084,1.99
0,6.285,1.1059999999999999,2.161
0,6.225,0.993,2.12
0,6.244,0.9940000000000001,2.128
0,3.403,0.654,1.047
0,1.204,0.252,0.35
0,1.204,0.252,0.35
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.141,0.256,0.315
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.4080000000000001,0.262,0.442
0,1.4180000000000001,0.264,0.445
0,9.468,0.57,5.45
0,11.735999999999999,1.057,6.13
0,11.743,1.068,6.13
0,11.773,4.13,5.104
0,15.3,4.76,8.012
0,16.087,4.5680000000000005,6.95
0,14.069,5.04,7.04
0,11.151,4.13,4.628
0,13.397,4.6,5.422000000000001
0,12.533,3.804,5.563
0,11.735,4.827,5.904
0,11.994000000000002,3.693,5.359
0,6.407,3.4130000000000003,2.6510000000000002
0,9.642000000000001,3.904,3.988
0,6.447,4.407,1.619
0,4.961,4.111000000000001,1.16
0,7.295,4.1080000000000005,2.112
0,5.678,4.125,1.419
0,5.773,4.452,1.443
0,6.223,4.586,0.909
0,4.276,4.298,0.494
0,5.296,4.236000000000001,1.073
0,3.477,4.113,0.182
0,5.117,4.274,0.816
0,4.084,4.422,-0.066
0,5.0169999999999995,3.975,0.848
0,4.29,4.1739999999999995,0.506
0,3.8539999999999996,3.8539999999999996,0.568
0,4.022,3.839,0.32799999999999996
0,2.92,5.4270000000000005,-0.20600000000000002
0,2.813,5.3389999999999995,-0.14400000000000002
0,2.947,5.502000000000001,-0.196
0,3.445,6.084,0.6970000000000001
0,3.3360000000000003,6.097,0.7879999999999999
0,3.102,5.641,-0.282
0,2.7,5.681,0.14
0,2.798,5.526,-0.035
0,2.4419999999999997,5.257999999999999,0.187
0,2.7969999999999997,5.426,-0.084
0,1.8130000000000002,4.365,0.37
0,3.51,5.132999999999999,0.6559999999999999
0,3.4010000000000002,4.944,0.6890000000000001
0,2.331,4.88,0.23800000000000002
0,2.668,4.303,0.708
0,2.7569999999999997,4.433,0.67
0,2.004,3.0039999999999996,0.74
0,1.906,3.094,0.682
0,2.108,3.787,0.415
0,3.2739999999999996,3.7110000000000003,1.1640000000000001
0,4.0169999999999995,4.601,0.862
0,2.898,2.884,1.11
0,3.875,4.449,0.922
0,3.447,3.983,1.112
0,3.988,4.583,0.857
0,3.717,3.9530000000000003,0.8420000000000001
0,6.016,4.519,1.8969999999999998
0,3.9419999999999997,4.7989999999999995,0.884
0,2.77,2.44,1.079
0,2.878,2.701,1.087
0,3.891,4.255,0.8490000000000001
0,4.487,1.986,1.64
0,4.78,2.476,1.625
0,4.2860000000000005,1.3219999999999998,1.5219999999999998
0,5.566,2.336,2.048
0,7.0889999999999995,1.912,2.944
0,7.072,1.901,2.935
0,4.353,1.507,1.547
0,2.459,1.556,0.9420000000000001
0,2.497,1.67,0.95
0,2.153,0.647,0.7909999999999999
0,2.125,0.581,0.7709999999999999
0,3.372,3.0580000000000003,0.782
0,2.099,0.429,0.743
0,2.124,0.54,0.767
0,2.113,0.526,0.76
0,1.4180000000000001,0.451,0.47200000000000003
0,1.5019999999999998,0.327,0.486
0,2.075,0.319,0.7190000000000001
0,2.065,0.318,0.7140000000000001
0,2.075,0.319,0.7190000000000001
0,1.194,0.235,0.363
0,1.4580000000000002,0.268,0.461
0,1.903,0.309,0.643
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.344,1.068,0.19
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.228,2.63,0.086
0,1.26,2.667,0.07400000000000001
0,1.2570000000000001,2.6630000000000003,0.075
0,0.0,0.0,0.0
0,0.14800000000000002,0.519,0.11199999999999999
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.676,3.6489999999999996,1.605
0,3.645,1.411,1.607
0,4.721,3.645,1.633
0,2.4219999999999997,3.588,0.547
0,3.1060000000000003,4.3839999999999995,0.262
0,5.5520000000000005,4.533,1.258
0,5.502000000000001,4.574,1.188
0,5.559,4.566,1.227
0,5.2010000000000005,4.808,2.01
0,6.265,4.747,2.548
0,7.319,5.343,2.4859999999999998
0,7.169,5.399,3.635
0,8.15,4.956,3.34
0,8.45,4.953,2.699
0,8.107999999999999,4.439,2.485
0,6.654,4.352,4.959
0,7.715,2.7560000000000002,4.781000000000001
0,8.318,2.8760000000000003,5.122000000000001
0,9.568999999999999,3.927,5.053
0,7.4910000000000005,4.757,4.546
0,8.467,4.2410000000000005,5.271
0,5.515,3.0210000000000004,2.775
0,3.986,3.6039999999999996,3.437
0,4.84,3.6860000000000004,3.7560000000000002
0,3.451,3.514,3.252
0,2.7289999999999996,3.633,3.111
0,2.6319999999999997,3.946,3.428
0,3.367,3.937,3.762
0,0.937,3.515,2.852
0,1.329,2.3080000000000003,1.272
0,5.2589999999999995,2.356,4.645
0,2.312,2.758,2.2880000000000003
0,2.716,3.302,3.18
0,1.828,2.439,2.556
0,1.0170000000000001,2.695,2.685
0,0.595,2.702,2.501
0,2.206,3.622,3.0380000000000003
0,4.588,4.022,3.9210000000000003
0,4.57,3.475,3.667
0,6.881,5.776,4.541
0,6.539,5.791,4.369
0,4.501,4.216,3.8510000000000004
0,1.7590000000000001,3.8510000000000004,2.8280000000000003
0,4.495,4.232,3.8480000000000003
0,4.763,3.8160000000000003,3.536
0,4.766,3.822,3.536
0,4.774,3.8160000000000003,3.54
0,8.146,4.077,4.899
0,4.178,3.4939999999999998,3.502
0,0.899,2.3819999999999997,1.442
0,4.475,4.249,3.638
0,4.026,3.114,3.634
0,-0.053,1.225,2.06
0,0.179,0.524,1.126
0,0.17800000000000002,0.505,1.087
0,-0.031,1.188,2.032
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.031,0.12300000000000001,0.03
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.188,2.408,0.015
0,1.209,2.4290000000000003,0.005
0,1.226,2.4459999999999997,-0.003
0,1.186,2.405,0.016
0,0.35200000000000004,1.054,0.175
0,4.065,2.6319999999999997,1.225
0,4.067,2.627,1.2309999999999999
0,4.063,2.634,1.222
0,3.938,2.657,1.137
0,4.051,2.636,1.213
0,4.6819999999999995,2.625,1.54
0,8.537,3.193,2.89
0,9.352,3.025,3.465
0,8.823,2.906,4.696000000000001
0,9.503,3.951,5.409
0,9.959,3.888,5.693
0,10.124,3.7760000000000002,5.891
0,10.238,3.623,5.7860000000000005
0,10.113999999999999,3.838,5.82
0,8.55,1.73,5.553999999999999
0,8.357999999999999,1.807,5.377999999999999
0,6.042999999999999,1.206,3.701
0,6.4639999999999995,1.9880000000000002,4.251
0,6.15,0.9329999999999999,2.142
0,6.085,0.93,2.113
0,5.257999999999999,0.8540000000000001,1.776
0,2.78,0.55,0.84
0,2.065,0.318,0.7140000000000001
0,2.072,0.319,0.7170000000000001
0,2.065,0.318,0.7140000000000001
0,2.065,0.318,0.7140000000000001
0,2.563,1.7409999999999999,0.93
0,3.3539999999999996,3.0069999999999997,0.782
0,3.341,3.003,0.778
0,3.342,3.01,0.774
0,3.353,3.011,0.778
0,3.344,3.009,0.775
0,3.36,3.014,0.779
0,2.546,2.938,0.449
0,0.741,1.906,0.212
0,1.287,2.699,0.062
0,1.287,2.699,0.062
0,1.2830000000000001,2.694,0.064
0,1.284,2.695,0.063
0,1.29,2.702,0.061
0,1.287,2.698,0.062
0,1.286,2.697,0.063
0,1.287,2.699,0.062
0,1.287,2.699,0.062
0,1.287,2.699,0.062
0,1.287,2.699,0.062
0,1.2570000000000001,2.6630000000000003,0.075
0,1.228,2.63,0.086
0,1.196,2.59,0.099
0,1.287,2.699,0.062
0,1.286,2.697,0.063
0,1.284,2.695,0.063
0,1.286,2.698,0.062
0,1.286,2.697,0.063
0,1.285,2.696,0.063
0,1.284,2.695,0.063
0,1.287,2.699,0.062
0,1.2570000000000001,2.6630000000000003,0.075
0,0.9109999999999999,2.1919999999999997,0.185
0,1.287,2.699,0.062
0,1.287,2.699,0.062
0,1.252,2.658,0.077
0,0.344,1.068,0.19
0,1.284,2.695,0.063
0,1.286,2.697,0.063
0,1.225,2.6260000000000003,0.08800000000000001
0,1.244,2.648,0.08
0,1.275,2.685,0.067
0,1.278,2.688,0.066
0,3.375,2.8739999999999997,0.813
0,3.332,2.807,0.838
0,3.287,2.77,0.8420000000000001
0,2.5810000000000004,2.687,0.59
0,3.233,2.69,0.863
0,3.205,2.647,0.8740000000000001
0,4.4319999999999995,4.378,0.589
0,2.291,4.247,-0.16699999999999998
0,2.075,4.051,-0.05
0,2.296,4.2219999999999995,-0.185
0,2.233,4.186,-0.14
0,2.226,4.1419999999999995,-0.155
0,5.249,4.023,1.329
0,6.125,3.6830000000000003,2.024
0,6.2139999999999995,4.793,4.57
0,5.325,3.1839999999999997,2.8819999999999997
0,3.573,4.378,3.384
0,10.665999999999999,4.843999999999999,7.229
0,8.468,4.607,6.152
0,10.167,4.442,6.699
0,14.405,4.739,9.389
0,10.267999999999999,3.968,6.2379999999999995
0,11.583,3.911,7.752999999999999
0,13.715,3.46,9.168
0,13.59,3.582,9.219
0,13.567,4.891,8.679
0,10.795,4.3069999999999995,6.53
0,9.788,4.5680000000000005,7.226
0,6.25,4.738,5.565
0,8.262,4.061,6.192
0,7.444,3.17,5.702999999999999
0,8.842,3.591,6.678999999999999
0,8.56,3.855,6.699
0,8.628,3.574,6.553
0,6.519,3.406,5.361000000000001
0,8.382,3.634,6.101
0,8.408,3.616,6.0729999999999995
0,9.999,3.6919999999999997,6.152
0,10.453,2.2640000000000002,6.005
0,11.142999999999999,2.423,4.73
0,7.284,1.875,2.7119999999999997
0,5.666,2.233,1.9080000000000001
0,7.849,2.41,3.022
0,5.662000000000001,2.187,2.056
0,8.642999999999999,1.703,3.883
0,8.718,2.6860000000000004,3.873
0,5.0569999999999995,1.766,1.919
0,7.035,2.448,2.9619999999999997
0,5.296,1.295,2.326
0,5.254,2.513,2.176
0,5.956,2.722,2.439
0,5.0969999999999995,2.11,2.1830000000000003
0,4.145,1.3769999999999998,1.696
0,6.79,2.224,2.699
0,7.627999999999999,1.5859999999999999,3.3139999999999996
0,3.511,0.619,1.136
0,3.805,0.442,1.46
0,3.812,0.442,1.464
0,2.7889999999999997,0.43200000000000005,0.963
0,1.239,0.261,0.359
0,0.5589999999999999,0.13,0.149
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.11599999999999999,0.027999999999999997,0.03
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.8169999999999997,0.613,1.295
0,3.785,0.611,1.281
0,3.806,0.612,1.291
0,3.798,0.612,1.287
0,5.943,0.978,1.994
0,7.391,1.0170000000000001,2.679
0,3.612,0.428,1.3780000000000001
0,3.597,0.428,1.37
0,3.6039999999999996,0.428,1.374
0,2.238,0.387,0.732
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.0669999999999997,0.319,0.715
0,4.28,0.755,1.385
0,4.272,0.753,1.383
0,4.287,0.755,1.3880000000000001
0,3.1660000000000004,0.565,1.018
0,4.268,0.752,1.382
0,4.254,0.7509999999999999,1.376
0,4.277,0.753,1.385
0,2.57,0.43799999999999994,0.848
0,4.817,0.9329999999999999,1.475
0,5.646,3.775,1.4980000000000002
0,4.4110000000000005,3.1439999999999997,1.234
0,5.648,3.778,1.4969999999999999
0,2.522,3.197,0.519
0,6.024,3.0439999999999996,2.4090000000000003
0,5.612,3.117,2.133
0,5.601,3.109,2.1319999999999997
0,5.561,2.6060000000000003,2.414
0,4.034,1.3419999999999999,1.7990000000000002
0,6.079,2.9539999999999997,2.535
0,6.093999999999999,2.9219999999999997,2.569
0,7.983,3.31,3.056
0,7.39,1.501,3.286
0,7.202999999999999,1.851,3.105
0,6.164,1.3230000000000002,2.898
0,8.817,3.136,3.608
0,8.151,3.008,3.405
0,8.315,3.147,3.343
0,8.158999999999999,3.3110000000000004,3.093
0,7.501,1.7819999999999998,3.03
0,6.246,3.225,2.187
0,5.939,3.333,1.9780000000000002
0,4.385,3.23,1.307
0,3.069,3.2230000000000003,0.725
0,3.13,3.8710000000000004,0.42200000000000004
0,1.8840000000000001,3.642,0.031
0,2.3409999999999997,3.8739999999999997,-0.40399999999999997
0,2.3409999999999997,3.8739999999999997,-0.40399999999999997
0,4.4430000000000005,4.28,0.243
0,3.96,4.0760000000000005,0.628
0,3.9619999999999997,4.075,0.63
0,2.8,2.205,0.853
0,2.802,2.198,0.856
0,2.7969999999999997,2.199,0.853
0,2.7960000000000003,2.197,0.853
0,2.239,0.8440000000000001,0.726
0,2.138,0.498,0.649
0,2.14,0.431,0.639
0,2.14,0.431,0.639
0,2.0869999999999997,0.423,0.621
0,2.123,0.428,0.633
0,1.94,0.4,0.57
0,2.074,0.42100000000000004,0.616
0,2.0869999999999997,0.423,0.621
0,1.23,0.273,0.341
0,0.763,0.17800000000000002,0.204
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.9130000000000003,0.619,1.338
0,3.903,0.618,1.3330000000000002
