,P1 (kW),P2 (kW),P3 (kW)
0,1.74,2.535,0.851
0,0.678,2.262,0.583
0,0.566,2.245,0.557
0,0.559,2.217,0.55
0,0.564,2.236,0.555
0,0.56,2.224,0.551
0,0.562,2.231,0.553
0,0.556,2.206,0.547
0,0.562,2.231,0.553
0,0.562,2.231,0.553
0,0.307,1.224,0.305
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.892,0.958,0.988
0,4.02,0.989,1.021
0,1.086,0.27,0.273
0,4.405,1.082,1.12
0,4.424,1.087,1.125
0,4.287,1.054,1.09
0,4.127,1.015,1.048
0,1.867,0.463,0.47
0,4.695,2.193,1.399
0,3.6,5.356,1.774
0,6.121,7.839,2.767
0,6.078,7.8,2.751
0,6.107,7.834,2.763
0,3.135,4.679,5.255
0,5.685,4.556,4.004
0,9.614,6.155,6.444
0,10.899,18.931,9.587
0,10.14,18.026,11.43
0,10.392,18.261,12.418
0,12.343,19.74,21.626
0,12.139,12.495,15.028
0,15.613,20.344,17.631
0,11.415,16.191,18.359
0,19.297,18.847,17.732
0,18.073,19.956,13.506
0,15.928,15.869,14.484
0,18.504,19.999,17.44
0,7.765,10.608,7.434
0,7.229,11.467,8.514
0,11.305,12.266,14.046
0,15.272,12.325,17.174
0,17.505,6.646,10.785
0,17.976,8.108,16.889
0,15.48,8.77,16.402
0,16.668,8.15,13.579
0,11.573,14.025,15.81
0,13.808,13.858,10.414
0,14.698,10.262,10.317
0,17.663,13.417,17.676
0,9.598,9.854,9.658
0,9.786,9.689,8.67
0,16.768,15.107,11.516
0,15.839,10.738,12.962
0,13.291,17.832,13.616
0,8.321,11.391,10.615
0,7.082,9.688,6.569
0,7.889,10.084,10.862
0,8.716,9.919,10.92
0,6.814,7.606,6.677
0,7.632,7.886,10.83
0,8.027,8.562,11.367
0,4.819,8.398,9.83
0,7.755,8.57,9.244
0,7.353,8.066,8.289
0,7.247,7.814,7.263
0,7.076,7.742,7.219
0,6.668,5.572,6.734
0,6.52,5.501,6.661
0,6.526,5.382,6.191
0,6.207,5.135,5.35
0,4.991,4.644,4.125
0,1.372,2.991,2.027
0,0.99,1.338,1.769
0,1.258,1.591,2.846
0,1.267,1.588,2.86
0,1.268,1.571,2.844
0,5.707,2.656,3.968
0,5.415,4.661,4.295
0,6.249,5.058,5.473
0,6.068,4.878,5.4
0,5.36,4.279,3.251
0,5.143,4.062,2.512
0,5.154,3.943,1.992
0,4.855,3.855,1.912
0,5.562,6.11,2.488
0,1.296,5.006,1.345
0,0.802,3.084,0.878
0,1.293,4.994,1.342
0,1.291,4.987,1.34
0,1.29,4.981,1.339
0,1.141,4.405,1.199
0,1.248,4.82,1.3
0,1.496,5.05,2.295
0,2.599,6.181,6.77
0,2.596,6.166,6.77
0,2.542,6.104,6.549
0,2.331,5.864,5.71
0,3.497,7.13,10.571
0,3.337,6.945,9.898
0,2.925,5.712,9.118
0,3.389,6.959,10.174
0,2.555,4.795,8.171
0,3.38,6.944,10.138
0,3.061,5.707,9.89
0,1.976,3.773,6.207
0,1.56,3.064,4.787
0,1.688,3.444,5.042
0,1.649,3.322,4.972
0,1.656,3.336,4.989
0,0.857,2.482,1.777
0,0.29,1.153,0.287
0,0.29,1.153,0.287
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.112,0.277,0.279
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.406,0.35,0.353
0,1.417,0.352,0.356
0,5.593,16.262,4.125
0,6.179,16.837,6.365
0,6.161,16.798,6.378
0,6.3,12.446,12.718
0,11.937,19.824,18.994
0,8.912,17.54,21.293
0,10.399,15.438,18.112
0,5.296,10.159,11.526
0,7.668,12.593,16.902
0,6.166,10.677,10.786
0,10.039,12.292,15.252
0,9.454,10.52,11.918
0,4.128,3.964,5.991
0,7.276,9.003,13.449
0,8.085,4.898,11.975
0,6.874,4.174,11.25
0,12.342,5.448,12.603
0,9.592,4.078,8.937
0,7.853,5.886,8.54
0,10.96,8.107,12.6
0,6.651,8.033,11.567
0,8.157,8.314,11.795
0,4.695,4.161,9.814
0,7.641,8.067,11.515
0,5.914,7.527,11.003
0,10.165,5.949,9.424
0,6.984,6.245,8.942
0,6.597,4.057,8.472
0,9.833,4.886,9.419
0,4.848,5.638,7.755
0,5.401,5.429,6.226
0,6.591,4.829,7.224
0,7.496,7.19,8.017
0,7.693,5.152,7.768
0,5.848,6.802,7.743
0,4.808,5.101,4.015
0,5.25,4.377,6.36
0,4.706,4.005,3.86
0,7.671,4.508,4.4
0,4.512,2.29,1.889
0,5.757,5.94,2.859
0,6.004,4.969,2.708
0,5.413,3.73,2.33
0,3.827,3.458,1.921
0,4.268,3.482,2.007
0,2.822,1.831,1.364
0,2.991,1.715,1.364
0,4.962,1.896,1.802
0,3.981,3.202,1.836
0,5.555,5.728,2.653
0,2.886,2.921,1.529
0,4.796,3.84,4.166
0,4.644,3.341,1.953
0,4.794,6.474,2.58
0,3.846,6.256,2.324
0,5.552,7.29,5.842
0,3.722,2.367,7.338
0,2.437,1.191,3.01
0,2.799,1.272,3.074
0,7.063,2.299,4.161
0,2.063,3.027,3.257
0,2.872,3.251,3.454
0,1.441,2.89,3.068
0,3.535,3.411,3.595
0,6.535,4.026,4.328
0,6.515,4.019,4.297
0,1.735,2.831,3.092
0,1.664,0.871,2.664
0,1.81,0.902,2.678
0,0.759,0.64,2.412
0,0.702,0.621,2.372
0,4.983,1.669,3.46
0,0.579,0.589,2.335
0,0.696,0.614,2.345
0,0.69,0.608,2.322
0,0.477,0.389,1.459
0,0.386,0.39,1.553
0,0.553,0.563,2.233
0,0.55,0.559,2.219
0,0.553,0.563,2.233
0,0.291,0.293,1.169
0,0.364,0.368,1.462
0,0.497,0.505,2.005
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.088,0.271,0.273
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.18,1.025,1.065
0,4.326,1.06,1.103
0,4.311,1.057,1.099
0,0.0,0.0,0.0
0,0.501,0.125,0.125
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,8.771,2.131,2.255
0,5.48,1.344,1.396
0,8.874,2.155,2.282
0,5.487,1.347,1.397
0,6.228,4.452,2.155
0,9.757,6.333,3.272
0,9.752,6.353,3.274
0,9.885,6.367,3.306
0,8.906,6.449,3.105
0,10.442,8.635,3.852
0,7.785,11.113,3.715
0,5.969,9.646,8.737
0,4.816,10.034,6.196
0,5.028,9.072,9.168
0,3.456,8.335,8.365
0,8.573,8.493,6.298
0,5.395,7.273,4.866
0,6.381,8.186,4.841
0,5.347,7.332,8.358
0,8.002,6.364,9.882
0,13.148,7.295,10.184
0,2.975,5.709,3.68
0,5.599,6.178,2.838
0,5.828,6.297,3.897
0,5.388,6.003,2.294
0,3.355,5.765,5.775
0,6.406,6.602,6.585
0,6.231,6.091,6.284
0,5.284,4.665,5.978
0,1.066,2.949,1.791
0,3.436,4.723,12.631
0,2.484,3.468,3.318
0,3.5,4.457,7.364
0,3.368,2.652,3.245
0,4.169,3.061,4.936
0,5.315,3.077,3.569
0,6.493,5.632,6.945
0,7.266,8.916,7.302
0,6.072,5.689,5.307
0,8.278,11.458,9.751
0,8.177,11.275,9.336
0,7.03,8.533,7.059
0,6.18,5.42,6.117
0,7.147,8.573,7.097
0,6.091,7.459,2.802
0,6.093,7.468,2.804
0,6.095,7.474,2.805
0,7.164,8.565,7.139
0,6.056,4.327,5.957
0,1.977,2.214,0.941
0,7.054,4.566,6.199
0,6.694,3.098,5.973
0,4.471,1.097,1.138
0,1.365,0.339,0.343
0,1.307,0.325,0.328
0,4.22,1.037,1.073
0,0.122,0.03,0.031
0,0.122,0.03,0.031
0,0.122,0.03,0.031
0,0.122,0.03,0.031
0,0.122,0.03,0.031
0,0.122,0.03,0.031
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.201,1.032,1.069
0,4.313,1.059,1.098
0,4.403,1.08,1.121
0,4.191,1.029,1.066
0,1.1,0.274,0.276
0,5.457,5.062,2.11
0,5.439,5.071,2.107
0,5.462,5.053,2.109
0,5.38,4.736,2.032
0,5.453,5.021,2.101
0,5.591,6.084,2.329
0,6.523,7.057,6.492
0,7.131,7.705,8.9
0,6.942,5.464,8.416
0,13.297,8.099,10.276
0,15.523,8.386,9.981
0,15.91,8.914,11.126
0,14.825,8.608,10.846
0,15.816,8.188,10.99
0,10.802,4.992,9.26
0,10.025,4.727,9.032
0,5.632,3.054,5.409
0,6.233,3.612,7.888
0,1.634,1.717,6.7
0,1.613,1.693,6.612
0,1.369,1.426,5.59
0,0.686,0.7,2.773
0,0.55,0.559,2.219
0,0.552,0.562,2.229
0,0.55,0.559,2.219
0,0.55,0.559,2.219
0,2.1,0.944,2.607
0,4.998,1.65,3.356
0,4.981,1.643,3.338
0,5.008,1.648,3.338
0,5.016,1.653,3.354
0,5.006,1.648,3.342
0,5.028,1.657,3.363
0,4.768,1.403,2.374
0,2.313,0.572,0.584
0,4.457,1.092,1.137
0,4.458,1.092,1.137
0,4.436,1.086,1.131
0,4.443,1.088,1.133
0,4.472,1.095,1.141
0,4.454,1.091,1.136
0,4.45,1.09,1.135
0,4.458,1.092,1.137
0,4.458,1.092,1.137
0,4.458,1.092,1.137
0,4.458,1.092,1.137
0,4.312,1.057,1.099
0,4.18,1.025,1.065
0,4.035,0.99,1.027
0,4.458,1.092,1.137
0,4.45,1.09,1.135
0,4.443,1.088,1.133
0,4.454,1.091,1.136
0,4.45,1.09,1.135
0,4.447,1.089,1.134
0,4.443,1.088,1.133
0,4.458,1.092,1.137
0,4.312,1.057,1.099
0,2.899,0.715,0.734
0,4.457,1.092,1.137
0,4.458,1.092,1.137
0,4.29,1.051,1.094
0,1.089,0.271,0.274
0,4.443,1.088,1.133
0,4.45,1.09,1.135
0,4.166,1.022,1.061
0,4.253,1.043,1.084
0,4.401,1.078,1.122
0,4.414,1.081,1.126
0,4.934,3.225,1.654
0,4.647,3.169,1.582
0,4.497,3.119,1.54
0,4.183,2.418,1.338
0,4.208,3.058,1.467
0,4.063,3.027,1.43
0,5.614,9.583,2.99
0,4.674,6.484,2.218
0,4.228,5.279,1.894
0,4.484,5.659,3.436
0,4.257,5.529,3.077
0,4.158,5.047,3.754
0,4.444,3.867,7.193
0,6.38,3.848,7.596
0,10.898,4.873,8.768
0,5.65,2.503,6.237
0,8.381,2.784,5.145
0,13.243,15.668,11.291
0,11.837,12.871,7.827
0,11.076,7.537,11.438
0,18.189,17.017,18.304
0,9.31,8.904,9.73
0,13.861,13.06,11.122
0,15.073,18.55,12.32
0,15.505,19.157,14.434
0,15.354,19.099,13.72
0,9.323,12.657,9.496
0,12.956,18.636,13.639
0,10.785,12.945,15.042
0,10.056,9.234,9.621
0,10.202,5.942,6.406
0,11.782,9.627,9.21
0,12.12,11.437,9.534
0,11.476,9.397,8.927
0,7.977,8.07,7.274
0,10.924,7.439,7.835
0,10.859,7.298,7.799
0,10.164,11.303,8.296
0,8.817,9.457,9.525
0,8.668,7.122,8.384
0,3.89,5.504,3.833
0,3.086,2.42,4.126
0,5.156,3.276,6.31
0,3.079,3.286,3.899
0,8.085,6.112,4.956
0,6.518,6.898,5.835
0,3.562,2.284,3.527
0,5.932,5.292,4.525
0,5.185,2.767,3.488
0,5.481,4.595,2.975
0,5.956,6.136,4.306
0,5.203,2.828,3.773
0,4.48,2.246,1.736
0,4.963,7.005,2.381
0,6.054,7.577,2.776
0,1.734,2.624,1.016
0,4.321,1.203,1.271
0,4.334,1.206,1.275
0,2.905,0.827,0.756
0,1.103,0.383,0.298
0,0.462,0.223,0.137
0,0.029,0.115,0.029
0,0.029,0.115,0.029
0,0.029,0.115,0.029
0,0.029,0.115,0.029
0,0.029,0.115,0.029
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.038,0.995,1.024
0,3.996,0.985,1.013
0,4.024,0.992,1.02
0,4.013,0.989,1.017
0,4.562,3.195,1.563
0,5.1,5.261,2.07
0,1.082,4.264,1.05
0,1.076,4.239,1.044
0,1.078,4.249,1.046
0,0.579,2.298,0.57
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.221,0.55,0.56
0,2.75,2.72,1.095
0,2.754,2.708,1.093
0,2.759,2.723,1.097
0,2.476,1.631,0.826
0,2.758,2.7,1.092
0,2.743,2.692,1.088
0,2.761,2.71,1.095
0,2.343,1.05,0.684
0,2.892,3.254,1.232
0,3.858,3.877,5.52
0,2.484,3.255,3.876
0,3.86,3.879,5.529
0,2.245,1.407,4.673
0,8.746,2.967,6.283
0,7.612,2.701,6.0
0,7.59,2.69,5.968
0,6.762,4.181,5.167
0,4.021,2.884,2.374
0,8.047,4.652,6.535
0,8.124,4.754,6.528
0,7.732,6.653,6.813
0,7.878,6.1,3.837
0,7.09,5.836,3.93
0,7.601,4.931,3.564
0,8.996,7.769,7.298
0,8.708,7.101,7.106
0,7.992,7.245,6.953
0,6.569,7.136,6.575
0,5.834,6.01,3.363
0,3.874,5.54,5.478
0,3.252,5.594,5.673
0,1.899,4.401,5.159
0,1.516,2.897,4.787
0,3.492,2.994,5.332
0,3.17,1.711,4.859
0,7.707,2.795,6.159
0,7.696,2.795,6.167
0,8.168,4.813,6.524
0,3.744,3.739,5.517
0,3.738,3.741,5.516
0,2.599,2.584,1.037
0,2.587,2.587,1.035
0,2.589,2.581,1.034
0,2.585,2.58,1.033
0,0.922,2.164,0.612
0,0.588,2.077,0.528
0,0.525,2.081,0.516
0,0.525,2.081,0.516
0,0.51,2.024,0.502
0,0.52,2.063,0.511
0,0.471,1.87,0.464
0,0.507,2.01,0.499
0,0.51,2.024,0.502
0,0.301,1.197,0.298
0,0.188,0.751,0.187
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.165,1.026,1.056
0,4.151,1.023,1.053
0,4.017,0.99,1.018
0,3.996,0.985,1.013
0,4.006,0.988,1.016
0,3.3,0.816,0.834
0,3.181,0.786,0.804
0,4.013,0.989,1.017
0,4.129,1.017,1.047
0,4.1,1.01,1.04
0,4.292,1.057,1.089
0,4.256,1.048,1.08
0,4.27,1.052,1.083
0,1.084,0.27,0.272
0,1.084,0.27,0.272
0,4.401,1.083,1.117
0,4.278,1.054,1.085
0,4.274,1.053,1.084
0,4.123,1.016,1.045
0,4.123,1.016,1.045
0,4.13,1.018,1.047
0,4.39,1.081,1.114
0,4.123,1.016,1.045
0,4.249,1.047,1.078
0,4.249,1.047,1.078
0,4.387,1.08,1.113
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,4.268,1.051,1.083
0,4.376,1.077,1.111
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,1.896,0.471,0.477
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,4.39,1.081,1.114
0,1.046,0.26,0.262
0,1.725,0.429,0.434
0,1.177,0.293,0.295
0,1.125,0.28,0.282
0,1.125,0.28,0.282
0,1.125,0.28,0.282
0,1.124,0.28,0.282
0,1.124,0.28,0.282
0,1.124,0.28,0.282
0,1.124,0.28,0.282
0,1.123,0.28,0.282
0,1.123,0.28,0.282
0,1.123,0.28,0.282
0,1.122,0.28,0.282
0,1.122,0.279,0.282
0,1.122,0.279,0.282
0,1.121,0.279,0.281
0,1.121,0.279,0.281
0,1.121,0.279,0.281
0,1.121,0.279,0.281
0,1.12,0.279,0.281
0,1.12,0.279,0.281
0,1.12,0.279,0.281
0,1.119,0.279,0.281
0,1.119,0.279,0.281
0,1.119,0.279,0.281
0,1.119,0.279,0.281
0,1.118,0.278,0.281
0,1.118,0.278,0.281
0,1.118,0.278,0.281
0,1.117,0.278,0.28
0,1.117,0.278,0.28
0,1.117,0.278,0.28
0,1.117,0.278,0.28
0,1.116,0.278,0.28
0,1.116,0.278,0.28
0,1.116,0.278,0.28
0,1.115,0.278,0.28
0,1.115,0.278,0.28
0,1.115,0.278,0.28
0,1.114,0.278,0.28
0,1.114,0.277,0.28
0,1.114,0.277,0.28
0,1.114,0.277,0.279
0,1.113,0.277,0.279
0,1.113,0.277,0.279
0,1.113,0.277,0.279
0,1.112,0.277,0.279
0,2.236,4.71,1.373
0,2.215,4.627,1.353
0,3.126,5.307,3.526
0,2.318,4.983,3.351
0,1.639,4.939,3.178
0,2.727,6.057,7.598
0,2.707,5.949,7.618
0,2.7,5.934,7.598
0,1.911,5.213,4.268
0,2.73,6.064,7.607
0,4.839,6.361,8.086
0,4.902,6.602,8.174
0,4.653,6.337,7.144
0,4.593,6.276,6.891
0,3.266,4.937,1.625
0,3.265,4.938,1.625
0,4.142,5.177,5.837
0,1.8,5.001,3.951
0,0.543,1.358,1.359
0,2.163,5.385,5.451
0,1.361,2.212,4.708
0,2.167,5.378,5.476
0,2.202,5.516,5.51
0,2.2,5.506,5.507
0,2.199,5.512,5.495
0,2.201,5.513,5.509
0,2.129,5.23,5.44
0,1.088,1.129,4.433
0,1.081,1.122,4.406
0,0.406,0.412,1.635
0,1.085,1.126,4.421
0,0.253,0.255,1.017
0,1.069,1.109,4.356
0,1.061,1.099,4.32
0,1.067,1.107,4.349
0,2.143,1.377,4.63
0,2.183,1.386,4.633
0,6.233,2.381,5.678
0,4.594,6.144,6.063
0,3.258,5.801,5.625
0,1.287,2.121,4.403
0,2.785,1.92,1.948
0,4.398,6.079,6.063
0,5.377,7.136,10.086
0,4.158,6.822,9.771
0,7.509,7.735,10.953
0,2.169,5.386,5.455
0,4.437,6.073,6.062
0,4.942,6.629,8.18
0,4.927,6.606,8.055
0,4.83,6.298,7.899
0,4.944,6.617,8.152
0,3.012,5.426,4.406
0,2.877,1.781,5.87
0,3.811,2.199,6.981
0,3.82,2.218,7.06
0,2.745,1.953,6.79
0,2.995,1.325,3.61
0,3.804,2.203,7.006
0,3.394,1.751,5.264
0,2.618,1.813,6.255
0,3.206,1.547,4.473
0,2.763,1.084,2.666
0,6.126,10.818,9.191
0,5.171,7.366,8.271
0,4.952,10.368,8.685
0,4.641,8.336,9.6
0,5.633,10.826,10.135
0,7.118,11.854,13.428
0,7.044,11.688,13.227
0,6.971,11.542,13.045
0,6.81,11.458,12.287
0,5.05,7.175,7.961
0,5.549,11.083,11.135
0,5.838,8.455,10.656
0,6.592,11.171,11.36
0,6.633,11.348,11.414
0,4.239,6.409,9.954
0,3.093,6.089,9.54
0,1.268,2.185,4.202
0,2.085,4.987,5.349
0,2.013,4.714,5.282
0,1.073,1.11,4.366
0,1.077,1.113,4.38
0,0.74,0.757,2.993
0,0.914,0.941,3.71
0,0.672,0.687,2.718
0,0.267,0.269,1.071
0,1.077,1.113,4.38
0,1.08,1.117,4.395
0,1.078,1.114,4.384
0,0.267,0.269,1.071
0,1.046,1.08,4.252
0,0.267,0.269,1.071
0,0.76,0.778,3.077
0,0.267,0.269,1.071
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.158,0.535,0.544
0,2.158,0.535,0.544
0,2.158,0.535,0.544
0,1.795,0.446,0.452
0,2.158,0.535,0.544
0,2.074,0.515,0.522
0,1.056,0.263,0.265
0,2.158,0.535,0.544
0,0.031,0.122,0.03
0,0.845,3.338,0.824
0,0.567,2.248,0.557
0,2.039,5.05,5.151
0,6.308,2.592,1.825
0,4.163,2.064,1.264
0,8.721,9.537,3.698
0,10.442,13.001,8.742
0,5.467,5.813,8.332
0,6.129,6.484,9.173
0,16.218,12.678,11.559
0,21.514,22.159,14.984
0,16.579,22.98,18.969
0,20.602,25.112,28.477
0,25.72,25.947,28.642
0,18.274,20.364,19.586
0,12.433,20.734,19.736
0,14.795,18.408,22.884
0,22.986,24.331,25.009
0,18.48,18.354,19.864
0,23.398,18.076,20.761
0,21.167,18.402,15.668
0,20.878,15.333,17.008
0,25.562,18.029,21.885
0,23.953,20.335,20.24
0,23.185,16.796,18.568
0,23.254,16.592,17.329
0,21.457,19.294,18.708
0,14.504,11.501,11.023
0,19.377,19.099,17.885
0,13.61,16.388,12.948
0,8.77,20.313,11.218
0,6.989,15.406,8.958
0,5.852,13.484,10.451
0,5.495,12.578,9.617
0,5.435,11.913,10.106
0,4.282,9.223,7.121
0,4.057,8.982,6.189
0,4.246,9.077,7.124
0,4.276,9.125,7.231
0,4.698,9.373,9.297
0,4.468,6.332,11.691
0,6.263,8.037,14.09
0,7.398,8.04,14.133
0,5.457,7.623,10.054
0,5.827,8.439,11.1
0,5.896,5.124,9.563
0,9.547,6.745,13.622
0,9.551,8.333,11.159
0,10.362,9.937,14.413
0,5.935,7.766,13.288
0,4.642,5.145,10.797
0,4.545,4.576,7.079
0,4.75,7.52,7.92
0,2.437,3.237,3.897
0,4.627,5.987,4.291
0,7.214,7.907,8.625
0,4.824,4.795,4.317
0,4.128,4.261,7.187
0,3.473,3.95,6.354
0,7.195,6.723,2.792
0,9.386,10.316,3.928
0,9.298,8.193,9.545
0,9.827,12.246,7.481
0,8.684,12.45,10.129
0,11.201,13.109,10.83
0,11.707,14.593,13.158
0,11.101,11.503,12.562
0,10.831,13.058,10.765
0,5.768,10.329,8.801
0,6.773,12.492,11.741
0,5.942,10.82,9.322
